Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
-6.55094,181409,31558.7,-22530.7,878.383,1394.77,10.9386,-0.438007,864.372,2967.46,4361.09,9806.93,3348.81,1.31416,4589.25,0,0.294837,2.16005e-12,2.2544,0,-1.75987e-10,2.95586e-12,1.61435e-11,-5.48539e-11,2614.66,713.652,2.02457,0,2.86669,0.0863305,0
-6.55572,7711.73,31557.1,-23143.4,878.38,1394.63,10.9304,-0.437707,864.213,2967.4,4360.84,9806.34,3348.68,1.31323,4589.06,0,0.294499,2.91323e-12,2.25204,0,-1.81899e-10,4.20641e-12,1.75646e-11,-5.61613e-11,2614.66,713.54,2.02268,0,2.86454,0.0862655,0
-6.5605,266019,31555.4,-23637.1,878.377,1394.49,10.9221,-0.437408,864.053,2967.33,4360.59,9805.76,3348.56,1.3123,4588.87,0,0.294161,5.98277e-12,2.24969,0,-1.90539e-10,6.53699e-12,1.9341e-11,-5.5195e-11,2614.66,713.428,2.0208,0,2.86239,0.0862006,0
-6.56527,-285220,31553.8,-23865.7,878.374,1394.35,10.9139,-0.437109,863.894,2967.26,4360.35,9805.18,3348.43,1.31138,4588.67,0,0.293824,7.56017e-12,2.24734,0,-2.06455e-10,3.24007e-12,1.89004e-11,-5.67866e-11,2614.66,713.316,2.01891,0,2.86024,0.0861359,0
-6.57005,103737,31552.1,-24034.7,878.371,1394.21,10.9056,-0.436811,863.735,2967.2,4360.1,9804.6,3348.31,1.31045,4588.48,0,0.293488,8.79652e-12,2.245,0,-2.00998e-10,6.0254e-12,1.88294e-11,-5.9913e-11,2614.66,713.205,2.01704,0,2.8581,0.0860712,0
-6.57483,182627,31550.5,-24358.1,878.368,1394.07,10.8974,-0.436513,863.576,2967.13,4359.85,9804.02,3348.18,1.30953,4588.29,0,0.293152,8.66862e-12,2.24266,0,-2.21917e-10,4.94538e-12,2.01226e-11,-5.65166e-11,2614.66,713.093,2.01516,0,2.85595,0.0860066,0
-6.57961,9736.13,31548.9,-24758.5,878.365,1393.93,10.8892,-0.436216,863.417,2967.07,4359.6,9803.44,3348.06,1.30861,4588.1,0,0.292818,1.35572e-11,2.24033,0,-2.35104e-10,4.03588e-12,1.96678e-11,-6.26699e-11,2614.66,712.982,2.01329,0,2.85382,0.0859421,0
-6.58439,98536.7,31547.2,-25234.3,878.362,1393.79,10.881,-0.435919,863.258,2967,4359.36,9802.86,3347.93,1.30769,4587.91,0,0.292483,1.31308e-11,2.238,0,-2.31921e-10,4.66116e-12,1.9952e-11,-6.0254e-11,2614.66,712.871,2.01142,0,2.85168,0.0858777,0
-6.58917,1501.46,31545.6,-25682.9,878.359,1393.65,10.8728,-0.435622,863.099,2966.94,4359.11,9802.28,3347.81,1.30677,4587.72,0,0.29215,1.47224e-11,2.23568,0,-2.18961e-10,8.52651e-12,1.76215e-11,-5.68718e-11,2614.66,712.76,2.00956,0,2.84955,0.0858135,0
-6.59395,-145819,31544,-25938.8,878.356,1393.51,10.8646,-0.435326,862.941,2966.87,4358.86,9801.7,3347.68,1.30586,4587.53,0,0.291817,1.62004e-11,2.23336,0,-2.28056e-10,1.3074e-11,2.19416e-11,-5.97993e-11,2614.66,712.649,2.0077,0,2.84742,0.0857493,0
-6.59873,-170188,31542.3,-26208.7,878.353,1393.37,10.8565,-0.43503,862.783,2966.8,4358.62,9801.13,3347.56,1.30494,4587.34,0,0.291485,1.62004e-11,2.23104,0,-2.08843e-10,8.58336e-12,1.85878e-11,-5.47402e-11,2614.66,712.538,2.00584,0,2.8453,0.0856852,0
-6.60351,39412.9,31540.7,-26312.3,878.35,1393.23,10.8483,-0.434735,862.625,2966.74,4358.37,9800.55,3347.43,1.30403,4587.15,0,0.291153,1.76783e-11,2.22873,0,-2.14868e-10,1.42677e-11,1.93836e-11,-4.97948e-11,2614.66,712.427,2.00398,0,2.84317,0.0856212,0
-6.60829,-141376,31539.1,-26373.7,878.347,1393.09,10.8402,-0.43444,862.467,2966.67,4358.12,9799.97,3347.31,1.30312,4586.96,0,0.290822,1.99236e-11,2.22642,0,-1.95769e-10,1.39266e-11,2.11458e-11,-5.06475e-11,2614.66,712.316,2.00213,0,2.84105,0.0855573,0
-6.61307,-7614.15,31537.4,-26489.1,878.344,1392.95,10.832,-0.434145,862.309,2966.61,4357.88,9799.4,3347.19,1.3022,4586.77,0,0.290492,1.80478e-11,2.22412,0,-1.95428e-10,1.17666e-11,2.04921e-11,-4.83169e-11,2614.66,712.205,2.00028,0,2.83894,0.0854935,0
-6.61784,-137699,31535.8,-26684.3,878.341,1392.82,10.8239,-0.433851,862.151,2966.54,4357.63,9798.82,3347.06,1.30129,4586.58,0,0.290162,1.78204e-11,2.22182,0,-1.92927e-10,1.33582e-11,1.96962e-11,-4.8999e-11,2614.66,712.095,1.99843,0,2.83683,0.0854298,0
-6.62262,198902,31534.2,-27002.5,878.338,1392.68,10.8158,-0.433558,861.994,2966.48,4357.39,9798.25,3346.94,1.30039,4586.39,0,0.289833,1.87583e-11,2.21952,0,-1.62174e-10,1.44382e-11,1.89573e-11,-3.93356e-11,2614.66,711.985,1.99659,0,2.83472,0.0853662,0
-6.6274,54922.8,31532.6,-27258.1,878.335,1392.54,10.8077,-0.433265,861.837,2966.41,4357.14,9797.67,3346.81,1.29948,4586.2,0,0.289505,1.81046e-11,2.21723,0,-1.47168e-10,1.5234e-11,1.7593e-11,-3.9222e-11,2614.66,711.874,1.99475,0,2.83261,0.0853027,0
-6.63218,84747.4,31531,-27539.5,878.332,1392.4,10.7997,-0.432972,861.679,2966.35,4356.9,9797.1,3346.69,1.29857,4586.01,0,0.289177,1.99805e-11,2.21494,0,-1.23208e-10,1.35287e-11,1.83604e-11,-3.5925e-11,2614.66,711.764,1.99292,0,2.83051,0.0852393,0
-6.63696,91411.4,31529.3,-27983.5,878.329,1392.26,10.7916,-0.432679,861.522,2966.28,4356.65,9796.53,3346.57,1.29767,4585.82,0,0.28885,2.12879e-11,2.21266,0,-1.27585e-10,1.87015e-11,2.01226e-11,-3.29692e-11,2614.66,711.654,1.99108,0,2.82841,0.085176,0
-6.64174,203291,31527.7,-28380.8,878.327,1392.12,10.7835,-0.432388,861.366,2966.22,4356.41,9795.96,3346.44,1.29677,4585.63,0,0.288524,2.04636e-11,2.21038,0,-8.70557e-11,1.80194e-11,1.69393e-11,-2.92175e-11,2614.66,711.544,1.98925,0,2.82631,0.0851127,0
-6.64652,344524,31526.1,-28701.8,878.324,1391.99,10.7755,-0.432096,861.209,2966.15,4356.16,9795.38,3346.32,1.29586,4585.44,0,0.288198,1.79909e-11,2.20811,0,-6.6791e-11,1.46656e-11,1.40687e-11,-2.467e-11,2614.66,711.434,1.98742,0,2.82422,0.0850496,0
-6.6513,-202151,31524.5,-29151.3,878.321,1391.85,10.7675,-0.431805,861.052,2966.09,4355.92,9794.81,3346.2,1.29496,4585.25,0,0.287873,1.86731e-11,2.20584,0,-3.50013e-11,1.40972e-11,1.42109e-11,-1.79333e-11,2614.66,711.324,1.9856,0,2.82213,0.0849866,0
-6.65608,-144291,31522.9,-29467.4,878.318,1391.71,10.7595,-0.431514,860.896,2966.02,4355.68,9794.24,3346.07,1.29406,4585.06,0,0.287549,1.68541e-11,2.20357,0,-2.34905e-11,1.15961e-11,1.42677e-11,-2.25997e-11,2614.66,711.214,1.98378,0,2.82004,0.0849236,0
-6.66086,-157101,31521.3,-29685.9,878.315,1391.57,10.7515,-0.431224,860.74,2965.96,4355.43,9793.67,3345.95,1.29317,4584.88,0,0.287225,1.73088e-11,2.20131,0,4.3201e-12,1.64277e-11,1.15961e-11,-1.63323e-11,2614.66,711.105,1.98196,0,2.81796,0.0848608,0
-6.66563,-52927.4,31519.7,-30023.2,878.312,1391.44,10.7435,-0.430934,860.584,2965.89,4355.19,9793.1,3345.83,1.29227,4584.69,0,0.286902,1.69393e-11,2.19905,0,4.62848e-11,1.44951e-11,1.24487e-11,-8.49965e-12,2614.66,710.995,1.98015,0,2.81588,0.0847981,0
-6.67041,-99737.6,31518.1,-30408.8,878.31,1391.3,10.7355,-0.430645,860.428,2965.83,4354.95,9792.54,3345.7,1.29137,4584.5,0,0.286579,1.68257e-11,2.1968,0,6.2311e-11,1.06297e-11,1.06297e-11,-5.13634e-12,2614.66,710.886,1.97833,0,2.8138,0.0847354,0
-6.67519,-27024.7,31516.4,-30785.1,878.307,1391.16,10.7275,-0.430356,860.272,2965.77,4354.71,9791.97,3345.58,1.29048,4584.31,0,0.286257,1.2875e-11,2.19455,0,8.88463e-11,1.07434e-11,8.98126e-12,-7.01883e-12,2614.66,710.777,1.97653,0,2.81172,0.0846728,0
-6.67997,87871,31514.8,-31034.1,878.304,1391.03,10.7196,-0.430067,860.116,2965.7,4354.46,9791.4,3345.46,1.28959,4584.12,0,0.285936,1.42109e-11,2.1923,0,1.01505e-10,1.17097e-11,7.50333e-12,4.86056e-12,2614.66,710.667,1.97472,0,2.80965,0.0846104,0
-6.68475,167404,31513.2,-31241.3,878.301,1390.89,10.7116,-0.429779,859.961,2965.64,4354.22,9790.83,3345.33,1.2887,4583.94,0,0.285615,9.6918e-12,2.19006,0,1.21469e-10,1.22213e-11,7.21911e-12,4.40892e-12,2614.66,710.558,1.97292,0,2.80758,0.084548,0
-6.68953,-30947.6,31511.6,-31409.9,878.298,1390.75,10.7037,-0.429491,859.805,2965.57,4353.98,9790.27,3345.21,1.28781,4583.75,0,0.285295,1.0175e-11,2.18783,0,1.51314e-10,4.83169e-12,5.51381e-12,9.96092e-12,2614.66,710.449,1.97112,0,2.80552,0.0844857,0
-6.69431,-155097,31510,-31530.6,878.296,1390.62,10.6958,-0.429204,859.65,2965.51,4353.74,9789.7,3345.09,1.28692,4583.56,0,0.284975,8.12861e-12,2.18559,0,1.52959e-10,1.18803e-11,3.0127e-12,1.33049e-11,2614.66,710.34,1.96932,0,2.80346,0.0844236,0
-6.69909,149336,31508.4,-31770.9,878.293,1390.48,10.6879,-0.428917,859.495,2965.44,4353.5,9789.14,3344.97,1.28603,4583.37,0,0.284656,7.70228e-12,2.18336,0,1.85135e-10,8.81073e-12,3.35376e-12,1.97424e-11,2614.66,710.232,1.96753,0,2.8014,0.0843615,0
-6.70387,-149376,31506.8,-31953.8,878.29,1390.34,10.68,-0.428631,859.34,2965.38,4353.26,9788.57,3344.85,1.28514,4583.19,0,0.284338,7.41807e-12,2.18114,0,2.04766e-10,1.08002e-12,1.36424e-12,1.811e-11,2614.66,710.123,1.96574,0,2.79934,0.0842995,0
-6.70865,122076,31505.3,-31954.4,878.287,1390.21,10.6721,-0.428345,859.186,2965.32,4353.02,9788.01,3344.72,1.28426,4583,0,0.284021,6.9349e-12,2.17892,0,1.99054e-10,-5.68434e-13,8.52651e-13,2.07407e-11,2614.66,710.014,1.96395,0,2.79729,0.0842376,0
-6.71343,-159776,31503.7,-31890.9,878.285,1390.07,10.6642,-0.428059,859.031,2965.25,4352.78,9787.44,3344.6,1.28337,4582.81,0,0.283704,4.718e-12,2.1767,0,2.33973e-10,0,1.7053e-12,2.2581e-11,2614.66,709.906,1.96217,0,2.79524,0.0841758,0
-6.7182,-494226,31502.1,-31748.4,878.282,1389.93,10.6564,-0.427774,858.877,2965.19,4352.53,9786.88,3344.48,1.28249,4582.63,0,0.283387,4.83169e-12,2.17449,0,2.39907e-10,6.25278e-12,-5.68434e-14,2.93099e-11,2614.66,709.797,1.96038,0,2.79319,0.084114,0
-6.72298,-130448,31500.5,-31675.7,878.279,1389.8,10.6485,-0.427489,858.722,2965.12,4352.29,9786.32,3344.36,1.28161,4582.44,0,0.283071,1.84741e-12,2.17228,0,2.47392e-10,4.26326e-12,-3.0127e-12,2.9857e-11,2614.66,709.689,1.95861,0,2.79115,0.0840524,0
-6.72776,128222,31498.9,-31702.2,878.277,1389.66,10.6407,-0.427204,858.568,2965.06,4352.05,9785.76,3344.24,1.28073,4582.25,0,0.282756,-1.10845e-12,2.17007,0,2.42721e-10,1.13687e-12,-1.42109e-12,2.93952e-11,2614.66,709.581,1.95683,0,2.78911,0.0839909,0
-6.73254,166065,31497.3,-31829.8,878.274,1389.53,10.6329,-0.42692,858.414,2965,4351.82,9785.2,3344.11,1.27985,4582.07,0,0.282442,-3.12639e-13,2.16787,0,2.52442e-10,-2.10321e-12,-2.50111e-12,2.8848e-11,2614.66,709.473,1.95506,0,2.78707,0.0839294,0
-6.73732,20826.7,31495.7,-31959.4,878.271,1389.39,10.625,-0.426637,858.261,2964.93,4351.58,9784.63,3343.99,1.27898,4581.88,0,0.282128,-1.9611e-12,2.16568,0,2.58524e-10,-1.64846e-12,-5.6275e-12,3.70335e-11,2614.66,709.364,1.95329,0,2.78504,0.0838681,0
-6.7421,-17296.7,31494.1,-31981.5,878.269,1389.26,10.6172,-0.426354,858.107,2964.87,4351.34,9784.07,3343.87,1.2781,4581.7,0,0.281814,-5.11591e-13,2.16348,0,2.658e-10,1.3074e-12,-9.37916e-12,2.81801e-11,2614.66,709.257,1.95152,0,2.78301,0.0838068,0
-6.74688,-127091,31492.5,-31926.7,878.266,1389.12,10.6095,-0.426071,857.953,2964.8,4351.1,9783.52,3343.75,1.27722,4581.51,0,0.281502,-1.73372e-12,2.16129,0,2.34706e-10,2.6148e-12,-6.87805e-12,2.9786e-11,2614.66,709.149,1.94976,0,2.78098,0.0837457,0
-6.75166,23054,31491,-31797.1,878.263,1388.99,10.6017,-0.425788,857.8,2964.74,4350.86,9782.96,3343.63,1.27635,4581.33,0,0.281189,-2.64322e-12,2.15911,0,2.44171e-10,-1.13687e-13,-9.72022e-12,3.1406e-11,2614.66,709.041,1.948,0,2.77895,0.0836846,0
-6.75644,-67641.8,31489.4,-31471.9,878.261,1388.85,10.5939,-0.425506,857.647,2964.68,4350.62,9782.4,3343.51,1.27548,4581.14,0,0.280878,-2.70006e-12,2.15693,0,2.31722e-10,1.42109e-12,-9.54969e-12,3.81704e-11,2614.66,708.933,1.94624,0,2.77693,0.0836236,0
-6.76122,-23945.6,31487.8,-31132.9,878.258,1388.72,10.5862,-0.425225,857.494,2964.61,4350.38,9781.84,3343.39,1.27461,4580.96,0,0.280567,-2.70006e-12,2.15475,0,2.07564e-10,1.87583e-12,-8.92442e-12,2.66596e-11,2614.66,708.826,1.94449,0,2.77491,0.0835627,0
-6.766,-187936,31486.2,-30893.1,878.256,1388.58,10.5784,-0.424944,857.341,2964.55,4350.15,9781.28,3343.27,1.27374,4580.77,0,0.280257,-6.08225e-12,2.15258,0,2.03045e-10,3.29692e-12,-1.06866e-11,2.68869e-11,2614.66,708.718,1.94273,0,2.7729,0.0835019,0
-6.77077,73494.8,31484.7,-30653.9,878.253,1388.45,10.5707,-0.424663,857.188,2964.49,4349.91,9780.73,3343.15,1.27287,4580.59,0,0.279947,-3.89377e-12,2.15041,0,1.94063e-10,8.18545e-12,-1.36424e-11,2.7967e-11,2614.66,708.611,1.94099,0,2.77088,0.0834412,0
-6.77555,110433,31483.1,-30431.7,878.25,1388.31,10.563,-0.424383,857.035,2964.42,4349.67,9780.17,3343.03,1.272,4580.4,0,0.279638,-2.81375e-12,2.14824,0,1.68171e-10,8.46967e-12,-1.20508e-11,2.1771e-11,2614.66,708.504,1.93924,0,2.76887,0.0833806,0
-6.78033,20061.5,31481.5,-30217.8,878.248,1388.18,10.5553,-0.424103,856.883,2964.36,4349.43,9779.61,3342.91,1.27114,4580.22,0,0.279329,-3.18323e-12,2.14608,0,1.60171e-10,3.18323e-12,-1.33582e-11,2.26237e-11,2614.66,708.396,1.9375,0,2.76687,0.0833201,0
-6.78511,-60034.8,31479.9,-30064.4,878.245,1388.04,10.5476,-0.423823,856.73,2964.3,4349.2,9779.06,3342.79,1.27027,4580.03,0,0.279021,-2.78533e-12,2.14392,0,1.38215e-10,3.86535e-12,-1.53477e-11,1.75078e-11,2614.66,708.289,1.93576,0,2.76486,0.0832597,0
-6.78989,-49501.2,31478.4,-29949.2,878.243,1387.91,10.5399,-0.423544,856.578,2964.23,4348.96,9778.5,3342.67,1.26941,4579.85,0,0.278714,-2.30216e-12,2.14177,0,1.41313e-10,8.92442e-12,-1.73372e-11,1.45519e-11,2614.66,708.182,1.93402,0,2.76286,0.0831993,0
-6.79467,-30737.4,31476.8,-29730.6,878.24,1387.78,10.5322,-0.423265,856.426,2964.17,4348.72,9777.95,3342.55,1.26855,4579.66,0,0.278407,1.0516e-12,2.13962,0,1.03455e-10,1.61435e-11,-1.68257e-11,1.06866e-11,2614.66,708.076,1.93229,0,2.76086,0.083139,0
-6.79945,202925,31475.2,-29424.1,878.238,1387.64,10.5246,-0.422987,856.274,2964.11,4348.49,9777.4,3342.43,1.26769,4579.48,0,0.278101,-2.87059e-12,2.13747,0,1.15413e-10,1.3415e-11,-1.90994e-11,1.29603e-11,2614.66,707.969,1.93055,0,2.75887,0.0830789,0
-6.80423,275841,31473.7,-29035.6,878.235,1387.51,10.5169,-0.422709,856.123,2964.04,4348.25,9776.84,3342.31,1.26683,4579.3,0,0.277795,5.68434e-14,2.13533,0,8.50946e-11,1.03455e-11,-1.79625e-11,7.7307e-12,2614.66,707.862,1.92883,0,2.75688,0.0830188,0
-6.80901,52614,31472.1,-28489.1,878.233,1387.37,10.5093,-0.422431,855.971,2963.98,4348.01,9776.29,3342.19,1.26597,4579.11,0,0.27749,1.0516e-12,2.13319,0,7.04574e-11,1.04023e-11,-1.29035e-11,5.34328e-12,2614.66,707.755,1.9271,0,2.75489,0.0829588,0
-6.81379,-143945,31470.5,-28046.6,878.23,1387.24,10.5016,-0.422154,855.82,2963.92,4347.78,9775.74,3342.07,1.26511,4578.93,0,0.277186,1.19371e-12,2.13106,0,6.14477e-11,1.34719e-11,-1.58025e-11,-3.41061e-12,2614.66,707.649,1.92538,0,2.7529,0.0828989,0
-6.81857,-66060.7,31469,-27659.6,878.228,1387.11,10.494,-0.421877,855.668,2963.85,4347.54,9775.19,3341.95,1.26426,4578.75,0,0.276882,1.73372e-12,2.12893,0,5.83213e-11,1.31877e-11,-1.84173e-11,-6.13909e-12,2614.66,707.543,1.92366,0,2.75092,0.0828391,0
-6.82334,62351.9,31467.4,-27162,878.225,1386.97,10.4864,-0.421601,855.517,2963.79,4347.31,9774.64,3341.83,1.2634,4578.56,0,0.276579,3.97904e-12,2.1268,0,4.4281e-11,1.83036e-11,-1.73372e-11,-4.54747e-13,2614.66,707.436,1.92194,0,2.74894,0.0827794,0
-6.82812,51783.8,31465.9,-26751,878.223,1386.84,10.4788,-0.421325,855.366,2963.73,4347.07,9774.09,3341.71,1.26255,4578.38,0,0.276276,2.72848e-12,2.12468,0,2.86207e-11,1.36424e-11,-1.83604e-11,-9.43601e-12,2614.66,707.33,1.92023,0,2.74696,0.0827198,0
-6.8329,182853,31464.3,-26397.9,878.22,1386.71,10.4713,-0.421049,855.215,2963.67,4346.84,9773.54,3341.59,1.2617,4578.2,0,0.275974,2.92744e-12,2.12256,0,2.82796e-11,1.42109e-11,-1.72804e-11,-5.34328e-12,2614.66,707.224,1.91852,0,2.74499,0.0826602,0
-6.83768,9998.89,31462.8,-25982.4,878.218,1386.57,10.4637,-0.420774,855.064,2963.6,4346.6,9772.99,3341.47,1.26085,4578.01,0,0.275672,3.24007e-12,2.12044,0,7.50333e-12,1.22213e-11,-1.67688e-11,-1.47793e-12,2614.66,707.118,1.91681,0,2.74302,0.0826008,0
-6.84246,204312,31461.2,-25724.9,878.215,1386.44,10.4561,-0.420499,854.914,2963.54,4346.37,9772.44,3341.35,1.26,4577.83,0,0.275371,4.74643e-12,2.11833,0,2.79954e-12,1.48361e-11,-1.63709e-11,-3.41061e-13,2614.66,707.012,1.9151,0,2.74105,0.0825414,0
-6.84724,91680.6,31459.7,-25462.8,878.213,1386.31,10.4486,-0.420225,854.763,2963.48,4346.14,9771.89,3341.23,1.25915,4577.65,0,0.275071,4.49063e-12,2.11622,0,3.55271e-13,1.25624e-11,-1.36424e-11,-1.81899e-12,2614.66,706.906,1.9134,0,2.73908,0.0824821,0
-6.85202,-79028.3,31458.1,-25331.4,878.211,1386.18,10.441,-0.419951,854.613,2963.41,4345.9,9771.35,3341.11,1.2583,4577.47,0,0.274771,4.49063e-12,2.11412,0,2.54374e-12,5.17275e-12,-1.44382e-11,-4.54747e-12,2614.66,706.8,1.9117,0,2.73712,0.0824229,0
-6.8568,-5734.37,31456.6,-25264.5,878.208,1386.04,10.4335,-0.419677,854.463,2963.35,4345.67,9770.8,3340.99,1.25745,4577.29,0,0.274472,5.88329e-12,2.11202,0,-4.43379e-12,5.51381e-12,-1.25056e-11,-4.54747e-13,2614.66,706.695,1.91,0,2.73516,0.0823638,0
-6.86158,-156566,31455,-25196.1,878.206,1385.91,10.426,-0.419404,854.313,2963.29,4345.44,9770.25,3340.87,1.25661,4577.1,0,0.274173,6.11067e-12,2.10992,0,1.25056e-12,2.27374e-12,-1.20508e-11,-5.45697e-12,2614.66,706.589,1.90831,0,2.7332,0.0823048,0
-6.86636,-49899.7,31453.5,-25000.9,878.203,1385.78,10.4185,-0.419131,854.163,2963.23,4345.2,9769.71,3340.76,1.25577,4576.92,0,0.273875,5.99698e-12,2.10783,0,-6.05382e-12,2.72848e-12,-1.16529e-11,-1.47793e-12,2614.66,706.484,1.90662,0,2.73125,0.0822459,0
-6.87113,-138514,31451.9,-24743.9,878.201,1385.65,10.411,-0.418859,854.013,2963.16,4344.97,9769.16,3340.64,1.25492,4576.74,0,0.273578,7.5886e-12,2.10574,0,-2.39595e-11,1.36424e-12,-1.46088e-11,2.38742e-12,2614.66,706.378,1.90493,0,2.7293,0.0821871,0
-6.87591,-155572,31450.4,-24405.2,878.199,1385.52,10.4035,-0.418587,853.864,2963.1,4344.74,9768.62,3340.52,1.25408,4576.56,0,0.273281,6.13909e-12,2.10366,0,-1.0445e-11,2.10321e-12,-1.35856e-11,7.27596e-12,2614.66,706.273,1.90324,0,2.72735,0.0821283,0
-6.88069,31699.2,31448.8,-24006.6,878.196,1385.38,10.3961,-0.418315,853.714,2963.04,4344.51,9768.07,3340.4,1.25324,4576.38,0,0.272984,5.12301e-12,2.10157,0,-3.35376e-12,-3.5314e-12,-1.07434e-11,3.86535e-12,2614.66,706.168,1.90156,0,2.72541,0.0820696,0
-6.88547,67727,31447.3,-23491.7,878.194,1385.25,10.3886,-0.418044,853.565,2962.98,4344.27,9767.53,3340.28,1.2524,4576.2,0,0.272688,6.61871e-12,2.0995,0,2.41585e-12,-6.17462e-12,-1.00613e-11,6.82121e-12,2614.66,706.063,1.89988,0,2.72346,0.0820111,0
-6.89025,-194233,31445.8,-22866.5,878.192,1385.12,10.3812,-0.417773,853.416,2962.92,4344.04,9766.99,3340.17,1.25157,4576.01,0,0.272393,5.92593e-12,2.09742,0,5.05906e-12,-6.807e-12,-1.27329e-11,1.44382e-11,2614.66,705.958,1.8982,0,2.72153,0.0819526,0
-6.89503,-7804.53,31444.2,-22033,878.189,1384.99,10.3737,-0.417502,853.267,2962.85,4343.81,9766.44,3340.05,1.25073,4575.83,0,0.272098,5.81224e-12,2.09535,0,-7.16227e-12,-1.03597e-11,-1.26761e-11,9.66338e-12,2614.66,705.853,1.89653,0,2.71959,0.0818942,0
-6.89981,110574,31442.7,-21212.5,878.187,1384.86,10.3663,-0.417232,853.118,2962.79,4343.58,9765.9,3339.93,1.2499,4575.65,0,0.271804,4.52616e-12,2.09328,0,4.49063e-12,-1.37561e-11,-8.98126e-12,1.56888e-11,2614.66,705.748,1.89486,0,2.71766,0.0818359,0
-6.90459,-104887,31441.1,-20355.7,878.185,1384.73,10.3589,-0.416962,852.969,2962.73,4343.35,9765.36,3339.81,1.24906,4575.47,0,0.27151,3.51008e-12,2.09122,0,8.81073e-13,-1.55893e-11,-9.15179e-12,1.37561e-11,2614.66,705.643,1.89319,0,2.71573,0.0817776,0
-6.90937,-219285,31439.6,-19660.9,878.182,1384.59,10.3515,-0.416693,852.82,2962.67,4343.12,9764.82,3339.69,1.24823,4575.29,0,0.271217,3.21165e-12,2.08916,0,1.18803e-11,-1.86162e-11,-8.52651e-12,1.01181e-11,2614.66,705.539,1.89152,0,2.7138,0.0817195,0
-6.91415,106534,31438.1,-18922.2,878.18,1384.46,10.3441,-0.416424,852.672,2962.61,4342.89,9764.28,3339.58,1.2474,4575.11,0,0.270925,3.16902e-12,2.0871,0,-3.41061e-13,-2.16858e-11,-6.36646e-12,7.7307e-12,2614.66,705.434,1.88986,0,2.71187,0.0816614,0
-6.91893,176046,31436.6,-18303.4,878.178,1384.33,10.3367,-0.416155,852.524,2962.54,4342.65,9763.74,3339.46,1.24657,4574.93,0,0.270633,5.68434e-12,2.08505,0,7.04858e-12,-2.467e-11,-7.16227e-12,1.38698e-11,2614.66,705.33,1.8882,0,2.70995,0.0816035,0
-6.9237,-1220.33,31435,-17702.2,878.176,1384.2,10.3294,-0.415887,852.375,2962.48,4342.42,9763.2,3339.34,1.24574,4574.75,0,0.270341,3.72324e-12,2.083,0,1.13687e-13,-2.34053e-11,-1.22213e-11,1.31877e-11,2614.66,705.225,1.88654,0,2.70803,0.0815456,0
-6.92848,89047.6,31433.5,-17089.8,878.173,1384.07,10.322,-0.415619,852.227,2962.42,4342.19,9762.66,3339.23,1.24491,4574.57,0,0.270051,3.52429e-12,2.08096,0,1.44667e-11,-2.67733e-11,-9.77707e-12,1.03455e-11,2614.66,705.121,1.88488,0,2.70612,0.0814878,0
-6.93326,-38665.6,31432,-16322.4,878.171,1383.94,10.3147,-0.415352,852.079,2962.36,4341.96,9762.12,3339.11,1.24408,4574.39,0,0.26976,5.05906e-12,2.07892,0,2.37037e-11,-2.87628e-11,-9.49285e-12,1.25056e-12,2614.66,705.017,1.88323,0,2.7042,0.08143,0
-6.93804,96272.9,31430.4,-15689.1,878.169,1383.81,10.3073,-0.415085,851.932,2962.3,4341.73,9761.58,3338.99,1.24326,4574.21,0,0.269471,3.55271e-12,2.07688,0,2.32916e-11,-3.15197e-11,-6.42331e-12,2.72848e-12,2614.66,704.913,1.88158,0,2.70229,0.0813724,0
-6.94282,81550.6,31428.9,-15209.2,878.167,1383.68,10.3,-0.414818,851.784,2962.23,4341.51,9761.05,3338.87,1.24244,4574.03,0,0.269181,2.67164e-12,2.07485,0,3.79856e-11,-2.95017e-11,-1.10845e-11,3.97904e-12,2614.66,704.809,1.87993,0,2.70038,0.0813149,0
-6.9476,379777,31427.4,-14816.7,878.164,1383.55,10.2927,-0.414552,851.637,2962.17,4341.28,9760.51,3338.76,1.24161,4573.85,0,0.268893,3.6664e-12,2.07282,0,3.19531e-11,-2.99565e-11,-6.59384e-12,6.13909e-12,2614.66,704.705,1.87829,0,2.69848,0.0812574,0
-6.95238,50025.5,31425.9,-14408.2,878.162,1383.42,10.2854,-0.414286,851.489,2962.11,4341.05,9759.97,3338.64,1.24079,4573.67,0,0.268605,1.67688e-12,2.07079,0,3.39284e-11,-2.92744e-11,-9.26548e-12,6.59384e-12,2614.66,704.601,1.87665,0,2.69658,0.0812,0
-6.95716,95430.3,31424.4,-13926.7,878.16,1383.29,10.2781,-0.41402,851.342,2962.05,4340.82,9759.44,3338.52,1.23997,4573.5,0,0.268317,1.46105e-12,2.06876,0,3.78322e-11,-2.97772e-11,-9.00968e-12,7.38964e-12,2614.66,704.497,1.87501,0,2.69468,0.0811427,0
