Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
-1.54605,294649,15900.7,121405,92.503,240.628,36.1073,-4.55046,364.935,1944.09,1088.14,5863.82,1504.32,0.312037,2396.05,54.9494,1.68601e-11,-1.50941e-11,-4.35579e-12,0,3.05525e-11,-3.65852e-12,-1.54402e-11,7.24742,898.01,1409.58,2.19891,0,2.34544,0,0
-1.55083,37772.9,15896.5,121371,92.4916,240.533,36.0396,-4.54302,364.664,1943.92,1087.81,5861.98,1504.04,0.311511,2395.67,54.9431,1.57461e-11,-1.15577e-11,-4.33925e-12,0,2.20293e-11,-3.07748e-12,-1.46262e-11,7.22602,898.01,1408.83,2.19322,0,2.34104,0,0
-1.55561,85187.7,15892.3,121358,92.4803,240.438,35.972,-4.53561,364.394,1943.75,1087.49,5860.14,1503.77,0.310986,2395.29,54.9369,1.59224e-11,-1.19718e-11,-6.05273e-12,0,1.9685e-11,-2.2039e-12,-1.22177e-11,7.20471,898.01,1408.08,2.18756,0,2.33666,0,0
-1.56039,202274,15888.1,121395,92.4691,240.343,35.9047,-4.52822,364.125,1943.58,1087.17,5858.31,1503.49,0.310463,2394.91,54.9307,1.94186e-11,-1.36027e-11,-5.70428e-12,0,2.14307e-11,-3.65089e-12,-8.33786e-12,7.1835,898.01,1407.33,2.18191,0,2.33229,0,0
-1.56517,187508,15883.9,121445,92.4579,240.248,35.8376,-4.52084,363.856,1943.41,1086.85,5856.49,1503.22,0.30994,2394.53,54.9246,1.86801e-11,-1.49407e-11,-6.47996e-12,0,1.98163e-11,-1.25204e-12,-7.46041e-12,7.16239,898.01,1406.58,2.17629,0,2.32794,0,0
-1.56995,131883,15879.7,121503,92.4468,240.154,35.7706,-4.51349,363.589,1943.24,1086.53,5854.67,1502.95,0.30942,2394.16,54.9185,2.08368e-11,-1.93607e-11,-6.933e-12,0,2.21936e-11,-3.11788e-12,-1.55177e-12,7.14137,898.01,1405.84,2.17069,0,2.3236,0,0
-1.57473,62078.7,15875.5,121592,92.4357,240.06,35.7039,-4.50615,363.322,1943.07,1086.21,5852.85,1502.68,0.3089,2393.78,54.9124,1.78004e-11,-1.60081e-11,-4.64303e-12,0,1.67138e-11,-1.13954e-12,1.48086e-12,7.12044,898.01,1405.09,2.16511,0,2.31927,0,0
-1.57951,354653,15871.4,121722,92.4247,239.966,35.6374,-4.49884,363.055,1942.9,1085.89,5851.05,1502.41,0.308383,2393.41,54.9063,1.96831e-11,-1.54942e-11,-5.18725e-12,0,5.96263e-12,-2.8295e-13,1.1926e-12,7.09961,898.01,1404.35,2.15956,0,2.31495,0,0
-1.58429,285502,15867.3,121797,92.4137,239.872,35.571,-4.49154,362.79,1942.73,1085.58,5849.24,1502.14,0.307866,2393.03,54.9003,2.08751e-11,-1.66455e-11,-6.09532e-12,0,1.21616e-11,-7.54283e-14,3.44139e-12,7.07887,898.01,1403.61,2.15402,0,2.31065,0,0
-1.58907,56667.8,15863.1,121841,92.4028,239.779,35.5049,-4.48426,362.525,1942.56,1085.26,5847.44,1501.87,0.307351,2392.66,54.8942,2.21942e-11,-2.03379e-11,-5.43048e-12,0,7.15467e-12,1.19129e-12,7.49149e-12,7.05823,898.01,1402.88,2.14851,0,2.30636,0,0
-1.59384,228546,15859,121950,92.392,239.686,35.439,-4.47701,362.262,1942.4,1084.94,5845.65,1501.6,0.306837,2392.29,54.8883,2.17858e-11,-1.69096e-11,-5.2271e-12,0,3.3626e-12,-1.15082e-12,7.79228e-12,7.03768,898.01,1402.14,2.14302,0,2.30208,0,0
-1.59862,159615,15854.9,122062,92.3812,239.593,35.3732,-4.46977,361.998,1942.23,1084.63,5843.86,1501.33,0.306325,2391.92,54.8823,2.10578e-11,-2.2221e-11,-6.06049e-12,0,5.65919e-12,4.24881e-12,6.21376e-12,7.01722,898.01,1401.41,2.13756,0,2.29781,0,0
-1.6034,170603,15850.8,122082,92.3704,239.5,35.3077,-4.46255,361.736,1942.06,1084.32,5842.08,1501.07,0.305814,2391.54,54.8764,1.96074e-11,-2.06361e-11,-3.96561e-12,0,-8.50734e-12,3.65422e-12,8.63518e-12,6.99685,898.01,1400.67,2.13211,0,2.29356,0,0
-1.60818,44564.9,15846.7,122123,92.3597,239.407,35.2423,-4.45534,361.474,1941.89,1084.01,5840.3,1500.8,0.305304,2391.17,54.8705,1.71889e-11,-1.85265e-11,-5.01889e-12,0,-1.26876e-11,5.45928e-12,1.30656e-11,6.97657,898.01,1399.94,2.12668,0,2.28932,0,0
-1.61296,23533.1,15842.7,122170,92.3491,239.315,35.1772,-4.44816,361.213,1941.73,1083.69,5838.53,1500.54,0.304796,2390.8,54.8646,1.58648e-11,-1.56967e-11,-5.58245e-12,0,-1.33839e-11,6.74288e-12,1.09291e-11,6.95638,898.01,1399.22,2.12128,0,2.2851,0,0
-1.61774,112170,15838.6,122148,92.3385,239.223,35.1122,-4.441,360.953,1941.56,1083.38,5836.76,1500.28,0.304289,2390.44,54.8588,1.68278e-11,-2.33841e-11,-5.33581e-12,0,-1.10416e-11,5.73517e-12,1.37599e-11,6.93628,898.01,1398.49,2.1159,0,2.28088,0,0
-1.62252,124374,15834.6,122124,92.328,239.131,35.0474,-4.43385,360.694,1941.39,1083.07,5835,1500.02,0.303783,2390.07,54.8529,1.90563e-11,-2.45095e-11,-7.03718e-12,0,-1.62578e-11,1.01274e-11,1.37397e-11,6.91627,898.01,1397.76,2.11054,0,2.27668,0,0
-1.6273,-8865.8,15830.5,122172,92.3175,239.039,34.9828,-4.42672,360.435,1941.23,1082.76,5833.25,1499.76,0.303279,2389.7,54.8472,1.60103e-11,-1.41831e-11,-4.72314e-12,0,-1.46776e-11,8.16003e-12,9.9214e-12,6.89635,898.01,1397.04,2.1052,0,2.27249,0,0
-1.63208,165185,15826.5,122205,92.3071,238.948,34.9184,-4.41961,360.177,1941.06,1082.46,5831.49,1499.5,0.302776,2389.33,54.8414,1.26019e-11,-1.6218e-11,-8.3328e-12,0,-2.35621e-11,1.06115e-11,1.43616e-11,6.87651,898.01,1396.32,2.09988,0,2.26831,0,0
-1.63686,65732.3,15822.5,122275,92.2967,238.857,34.8542,-4.41252,359.92,1940.9,1082.15,5829.75,1499.24,0.302275,2388.97,54.8356,1.41431e-11,-1.25787e-11,-8.86794e-12,0,-3.1778e-11,1.23888e-11,1.27416e-11,6.85677,898.01,1395.6,2.09458,0,2.26414,0,0
-1.64163,207625,15818.5,122254,92.2864,238.766,34.7902,-4.40545,359.663,1940.73,1081.84,5828.01,1498.98,0.301774,2388.6,54.8299,1.16184e-11,-1.60606e-11,-9.96781e-12,0,-1.90793e-11,1.192e-11,9.39685e-12,6.83711,898.01,1394.88,2.0893,0,2.25999,0,0
-1.64641,95025.3,15814.5,122233,92.2762,238.675,34.7263,-4.3984,359.407,1940.57,1081.54,5826.27,1498.72,0.301276,2388.24,54.8242,9.22647e-12,-8.13207e-12,-1.0736e-11,0,-1.99041e-11,1.41731e-11,9.44966e-12,6.81754,898.01,1394.16,2.08404,0,2.25585,0,0
-1.65119,124211,15810.5,122216,92.2659,238.585,34.6627,-4.39136,359.152,1940.4,1081.23,5824.54,1498.47,0.300778,2387.88,54.8186,1.04368e-11,-7.93229e-12,-1.07027e-11,0,-1.35699e-11,1.38486e-11,6.97627e-12,6.79805,898.01,1393.45,2.0788,0,2.25172,0,0
-1.65597,184714,15806.5,122156,92.2558,238.494,34.5992,-4.38434,358.897,1940.24,1080.93,5822.81,1498.21,0.300282,2387.51,54.8129,1.13568e-11,-5.51964e-12,-1.05344e-11,0,-2.55664e-11,1.41239e-11,4.47516e-12,6.77865,898.01,1392.74,2.07359,0,2.2476,0,0
-1.66075,155978,15802.6,122119,92.2457,238.404,34.536,-4.37734,358.644,1940.08,1080.63,5821.09,1497.96,0.299787,2387.15,54.8073,7.59466e-12,-2.75076e-12,-1.14263e-11,0,-1.96775e-11,1.46671e-11,3.93599e-12,6.75933,898.01,1392.03,2.06839,0,2.2435,0,0
-1.66553,196901,15798.6,122084,92.2356,238.314,34.4729,-4.37036,358.391,1939.91,1080.33,5819.37,1497.7,0.299293,2386.79,54.8017,7.02406e-12,-1.85604e-12,-1.11082e-11,0,-2.82283e-11,1.22021e-11,1.24819e-12,6.7401,898.01,1391.32,2.06321,0,2.2394,0,0
-1.67031,169469,15794.7,122074,92.2256,238.224,34.41,-4.3634,358.138,1939.75,1080.02,5817.66,1497.45,0.298801,2386.43,54.7962,5.19009e-12,-8.14333e-13,-1.28158e-11,0,-2.2994e-11,1.22818e-11,-3.19604e-12,6.72095,898.01,1390.61,2.05806,0,2.23532,0,0
-1.67509,168942,15790.7,122047,92.2156,238.135,34.3472,-4.35645,357.887,1939.59,1079.72,5815.95,1497.2,0.29831,2386.07,54.7907,3.16156e-12,8.54365e-12,-1.24128e-11,0,-2.1878e-11,1.27418e-11,-8.25759e-13,6.70189,898.01,1389.9,2.05292,0,2.23125,0,0
-1.67987,119780,15786.8,121992,92.2057,238.046,34.2847,-4.34952,357.636,1939.43,1079.43,5814.25,1496.94,0.29782,2385.71,54.7851,2.67637e-12,8.29914e-12,-8.79567e-12,0,-2.75133e-11,1.30633e-11,-1.02517e-11,6.68291,898.01,1389.2,2.0478,0,2.2272,0,0
-1.68465,138277,15782.9,121985,92.1959,237.957,34.2223,-4.34261,357.385,1939.26,1079.13,5812.55,1496.69,0.297332,2385.35,54.7797,-2.36722e-12,6.30893e-12,-8.52347e-12,0,-2.34905e-11,1.56369e-11,-1.10361e-11,6.66401,898.01,1388.5,2.04271,0,2.22315,0,0
-1.68943,167421,15779,121968,92.186,237.868,34.1602,-4.33572,357.136,1939.1,1078.83,5810.86,1496.44,0.296844,2385,54.7742,1.27549e-12,7.05764e-12,-1.22243e-11,0,-2.47753e-11,1.37713e-11,-1.05262e-11,6.64519,898.01,1387.79,2.03763,0,2.21912,0,0
-1.6942,224865,15775.1,121979,92.1763,237.779,34.0982,-4.32885,356.887,1938.94,1078.53,5809.17,1496.2,0.296359,2384.64,54.7688,3.58656e-12,2.03732e-11,-6.85377e-12,0,-1.94437e-11,1.05042e-11,-1.61406e-11,6.62646,898.01,1387.1,2.03257,0,2.21509,0,0
-1.69898,112558,15771.3,121966,92.1665,237.691,34.0364,-4.32199,356.638,1938.78,1078.24,5807.49,1495.95,0.295874,2384.28,54.7633,-1.67584e-12,2.09212e-11,-6.19367e-12,0,-2.43111e-11,1.22756e-11,-1.56939e-11,6.6078,898.01,1386.4,2.02753,0,2.21109,0,0
-1.70376,153410,15767.4,121943,92.1569,237.602,33.9747,-4.31515,356.391,1938.62,1077.94,5805.81,1495.7,0.295391,2383.93,54.758,-4.04815e-14,2.34061e-11,-6.7187e-12,0,-2.09065e-11,1.17588e-11,-2.00635e-11,6.58923,898.01,1385.7,2.02251,0,2.20709,0,0
-1.70854,-10918.8,15763.5,121939,92.1473,237.514,33.9133,-4.30833,356.144,1938.46,1077.65,5804.13,1495.45,0.294909,2383.57,54.7526,-2.58938e-12,2.4591e-11,-4.50812e-12,0,-1.13759e-11,9.67423e-12,-2.10362e-11,6.57074,898.01,1385.01,2.01751,0,2.2031,0,0
-1.71332,246253,15759.7,121925,92.1377,237.427,33.852,-4.30152,355.898,1938.3,1077.35,5802.46,1495.21,0.294428,2383.22,54.7472,-9.91354e-13,2.79022e-11,-3.152e-12,0,-2.19989e-11,1.20499e-11,-2.51313e-11,6.55232,898.01,1384.31,2.01253,0,2.19912,0,0
-1.7181,194696,15755.9,121989,92.1281,237.339,33.7909,-4.29474,355.652,1938.14,1077.06,5800.8,1494.96,0.293948,2382.87,54.7419,-3.26578e-12,3.12983e-11,8.9768e-13,0,-2.51848e-11,8.42619e-12,-2.86832e-11,6.53399,898.01,1383.62,2.00757,0,2.19516,0,0
-1.72288,92136.4,15752,122043,92.1187,237.252,33.7299,-4.28797,355.407,1937.98,1076.77,5799.14,1494.72,0.29347,2382.52,54.7366,-2.69213e-12,3.72464e-11,5.24689e-12,0,-2.31327e-11,6.92151e-12,-2.69446e-11,6.51573,898.01,1382.93,2.00263,0,2.19121,0,0
-1.72766,230970,15748.2,121999,92.1092,237.164,33.6692,-4.28121,355.163,1937.82,1076.48,5797.48,1494.48,0.292993,2382.16,54.7314,-3.23534e-12,3.83489e-11,5.36083e-12,0,-1.29955e-11,8.35033e-12,-3.20578e-11,6.49756,898.01,1382.25,1.9977,0,2.18727,0,0
-1.73244,129388,15744.4,121941,92.0998,237.077,33.6086,-4.27448,354.92,1937.66,1076.19,5795.83,1494.23,0.292518,2381.81,54.7261,-2.94256e-12,3.73348e-11,9.18382e-12,0,-3.17033e-11,7.36532e-12,-3.58842e-11,6.47946,898.01,1381.56,1.9928,0,2.18333,0,0
-1.73722,99143.9,15740.6,121871,92.0905,236.991,33.5482,-4.26776,354.677,1937.51,1075.9,5794.19,1493.99,0.292043,2381.46,54.7209,-4.96656e-12,4.46404e-11,1.38993e-11,0,-2.26007e-11,5.33895e-12,-3.49656e-11,6.46143,898.01,1380.87,1.98791,0,2.17942,0,0
-1.742,208406,15736.8,121750,92.0812,236.904,33.488,-4.26106,354.434,1937.35,1075.61,5792.54,1493.75,0.29157,2381.11,54.7157,-3.19751e-12,3.90068e-11,1.55793e-11,0,-2.38574e-11,3.15669e-12,-3.1997e-11,6.44349,898.01,1380.19,1.98304,0,2.17551,0,0
-1.74677,175660,15733,121595,92.0719,236.818,33.4279,-4.25438,354.193,1937.19,1075.32,5790.91,1493.51,0.291098,2380.77,54.7105,-5.56731e-12,4.05073e-11,1.87117e-11,0,-2.73495e-11,2.18394e-12,-3.90829e-11,6.42562,898.01,1379.51,1.97819,0,2.17161,0,0
-1.75155,91061.5,15729.3,121450,92.0627,236.732,33.3681,-4.24771,353.952,1937.03,1075.03,5789.27,1493.27,0.290627,2380.42,54.7053,-7.74233e-12,4.85155e-11,1.99201e-11,0,-2.78426e-11,7.23093e-14,-3.48365e-11,6.40783,898.01,1378.83,1.97336,0,2.16773,0,0
-1.75633,177164,15725.5,121288,92.0536,236.646,33.3083,-4.24106,353.712,1936.88,1074.75,5787.65,1493.03,0.290157,2380.07,54.7002,-7.7975e-12,4.13495e-11,2.17425e-11,0,-2.55193e-11,-7.36454e-13,-3.40968e-11,6.39011,898.01,1378.15,1.96855,0,2.16385,0,0
-1.76111,61366.3,15721.8,121028,92.0444,236.56,33.2488,-4.23442,353.472,1936.72,1074.46,5786.02,1492.8,0.289689,2379.72,54.6951,-7.52994e-12,4.45287e-11,2.10637e-11,0,-2.34139e-11,-5.12774e-13,-3.72468e-11,6.37247,898.01,1377.48,1.96375,0,2.15999,0,0
-1.76589,129493,15718,120761,92.0354,236.474,33.1894,-4.22781,353.233,1936.56,1074.18,5784.4,1492.56,0.289222,2379.38,54.69,-9.75156e-12,4.94146e-11,2.46731e-11,0,-3.32784e-11,-2.68327e-12,-2.97582e-11,6.35491,898.01,1376.8,1.95898,0,2.15614,0,0
-1.77067,168335,15714.3,120546,92.0263,236.389,33.1302,-4.22121,352.995,1936.41,1073.89,5782.79,1492.32,0.288756,2379.03,54.6849,-1.05876e-11,4.37505e-11,2.65718e-11,0,-1.81201e-11,-3.07664e-12,-3.31759e-11,6.33741,898.01,1376.13,1.95422,0,2.1523,0,0
-1.77545,43915.3,15710.6,120321,92.0173,236.304,33.0712,-4.21462,352.757,1936.25,1073.61,5781.18,1492.09,0.288291,2378.69,54.6799,-1.12083e-11,4.06244e-11,2.62727e-11,0,-2.729e-11,-5.45752e-12,-3.29276e-11,6.32,898.01,1375.45,1.94948,0,2.14847,0,0
-1.78023,31579.9,15706.9,120121,92.0084,236.219,33.0123,-4.20806,352.52,1936.1,1073.33,5779.57,1491.85,0.287828,2378.34,54.6749,-1.19427e-11,4.45123e-11,2.59921e-11,0,-1.86276e-11,-5.81439e-12,-3.48869e-11,6.30265,898.01,1374.78,1.94475,0,2.14465,0,0
-1.78501,176895,15703.2,119867,91.9995,236.134,32.9537,-4.20151,352.283,1935.94,1073.04,5777.97,1491.62,0.287365,2378,54.6698,-1.17039e-11,4.37864e-11,2.77583e-11,0,-1.5723e-11,-6.328e-12,-3.30827e-11,6.28538,898.01,1374.12,1.94005,0,2.14084,0,0
-1.78979,199612,15699.5,119573,91.9906,236.049,32.8951,-4.19497,352.047,1935.79,1072.76,5776.37,1491.39,0.286905,2377.66,54.6649,-1.30418e-11,3.66793e-11,2.76602e-11,0,-1.11893e-11,-8.61469e-12,-2.99913e-11,6.26818,898.01,1373.45,1.93536,0,2.13704,0,0
-1.79456,146500,15695.8,119370,91.9818,235.965,32.8368,-4.18846,351.812,1935.63,1072.48,5774.78,1491.15,0.286444,2377.32,54.6599,-1.4885e-11,4.29459e-11,2.39765e-11,0,-1.71371e-11,-9.68782e-12,-2.60351e-11,6.25106,898.01,1372.78,1.93069,0,2.13326,0,0
-1.79934,153768,15692.2,119090,91.973,235.881,32.7786,-4.18196,351.578,1935.48,1072.2,5773.19,1490.92,0.285986,2376.98,54.655,-1.51916e-11,4.02177e-11,2.56929e-11,0,-1.72612e-11,-9.39469e-12,-2.95998e-11,6.234,898.01,1372.12,1.92604,0,2.12948,0,0
-1.80412,129162,15688.5,118731,91.9643,235.797,32.7205,-4.17547,351.344,1935.32,1071.92,5771.61,1490.69,0.285528,2376.64,54.65,-1.74559e-11,4.27689e-11,2.63892e-11,0,-3.07504e-12,-1.06574e-11,-2.77761e-11,6.21702,898.01,1371.46,1.9214,0,2.12572,0,0
-1.8089,197971,15684.8,118473,91.9556,235.713,32.6627,-4.169,351.11,1935.17,1071.65,5770.03,1490.46,0.285072,2376.3,54.6451,-2.03398e-11,4.16344e-11,2.46328e-11,0,-4.77846e-12,-1.16679e-11,-2.96274e-11,6.20011,898.01,1370.79,1.91678,0,2.12196,0,0
-1.81368,154837,15681.2,118220,91.947,235.629,32.605,-4.16255,350.878,1935.02,1071.37,5768.45,1490.23,0.284617,2375.96,54.6403,-2.0188e-11,4.66676e-11,2.30561e-11,0,7.33842e-12,-1.33879e-11,-2.36948e-11,6.18327,898.01,1370.13,1.91218,0,2.11822,0,0
-1.81846,164497,15677.6,117952,91.9384,235.546,32.5474,-4.15612,350.646,1934.86,1071.09,5766.88,1490,0.284163,2375.62,54.6354,-2.10771e-11,4.51066e-11,2.24823e-11,0,6.10155e-12,-1.58491e-11,-2.23305e-11,6.1665,898.01,1369.48,1.9076,0,2.11448,0,0
-1.82324,4388.45,15674,117578,91.9298,235.462,32.4901,-4.1497,350.414,1934.71,1070.82,5765.32,1489.77,0.28371,2375.28,54.6306,-2.24694e-11,3.89376e-11,2.17265e-11,0,8.43095e-12,-1.70169e-11,-1.53771e-11,6.1498,898.01,1368.82,1.90303,0,2.11076,0,0
-1.82802,104274,15670.3,117295,91.9213,235.379,32.4329,-4.14329,350.183,1934.56,1070.54,5763.75,1489.55,0.283258,2374.94,54.6257,-2.28641e-11,3.73833e-11,2.06594e-11,0,1.31777e-11,-1.61815e-11,-1.92781e-11,6.13317,898.01,1368.16,1.89848,0,2.10705,0,0
-1.8328,188278,15666.7,117098,91.9128,235.296,32.3758,-4.13691,349.953,1934.41,1070.27,5762.19,1489.32,0.282808,2374.61,54.6209,-2.00589e-11,3.07558e-11,1.72247e-11,0,1.44154e-11,-1.70208e-11,-1.16197e-11,6.1166,898.01,1367.51,1.89395,0,2.10335,0,0
-1.83758,139976,15663.1,116839,91.9043,235.214,32.3189,-4.13053,349.723,1934.26,1069.99,5760.64,1489.09,0.282359,2374.27,54.6162,-2.17841e-11,3.34711e-11,1.94035e-11,0,2.19165e-11,-1.59621e-11,-1.41817e-11,6.10011,898.01,1366.86,1.88943,0,2.09966,0,0
-1.84236,71887.1,15659.6,116632,91.8959,235.131,32.2622,-4.12418,349.494,1934.1,1069.72,5759.09,1488.87,0.28191,2373.94,54.6114,-1.93667e-11,3.93395e-11,1.87205e-11,0,9.30119e-12,-1.64623e-11,-3.49377e-12,6.08369,898.01,1366.21,1.88493,0,2.09598,0,0
-1.84713,152346,15656,116449,91.8876,235.049,32.2056,-4.11784,349.266,1933.95,1069.45,5757.54,1488.64,0.281463,2373.6,54.6067,-1.77443e-11,3.20427e-11,1.42976e-11,0,2.16688e-11,-1.81757e-11,-8.42841e-12,6.06733,898.01,1365.56,1.88045,0,2.09231,0,0
-1.85191,160372,15652.4,116281,91.8792,234.967,32.1492,-4.11152,349.038,1933.8,1069.18,5756,1488.42,0.281017,2373.27,54.602,-2.13177e-11,3.30171e-11,1.41003e-11,0,1.16056e-11,-1.73324e-11,-7.3938e-12,6.05104,898.01,1364.91,1.87598,0,2.08865,0,0
-1.85669,69013.7,15648.9,116130,91.871,234.885,32.093,-4.10521,348.81,1933.65,1068.91,5754.47,1488.19,0.280573,2372.94,54.5973,-1.56157e-11,3.24722e-11,1.44491e-11,0,2.65061e-11,-1.83637e-11,-1.12348e-12,6.03482,898.01,1364.27,1.87153,0,2.085,0,0
-1.86147,141242,15645.3,115916,91.8627,234.803,32.0369,-4.09892,348.584,1933.5,1068.64,5752.93,1487.97,0.280129,2372.6,54.5926,-1.2824e-11,3.00384e-11,1.27771e-11,0,1.64833e-11,-1.77335e-11,-1.7723e-12,6.01867,898.01,1363.62,1.8671,0,2.08136,0,0
-1.86625,207230,15641.8,115659,91.8545,234.721,31.9809,-4.09264,348.358,1933.35,1068.37,5751.4,1487.75,0.279687,2372.27,54.5879,-1.00062e-11,3.42895e-11,9.57936e-12,0,1.79077e-11,-1.79504e-11,6.02263e-12,6.00258,898.01,1362.98,1.86268,0,2.07773,0,0
-1.87103,127024,15638.2,115464,91.8463,234.64,31.9252,-4.08638,348.132,1933.2,1068.1,5749.88,1487.53,0.279245,2371.94,54.5833,-4.46541e-12,3.39622e-11,9.28588e-12,0,4.57097e-12,-1.87193e-11,5.9584e-12,5.98656,898.01,1362.34,1.85828,0,2.07411,0,0
-1.87581,138413,15634.7,115246,91.8382,234.559,31.8695,-4.08013,347.907,1933.05,1067.83,5748.36,1487.31,0.278805,2371.61,54.5787,-1.78569e-12,3.5302e-11,9.91854e-12,0,1.2384e-12,-1.78626e-11,9.39226e-12,5.9706,898.01,1361.7,1.85389,0,2.0705,0,0
-1.88059,116897,15631.2,115051,91.8301,234.478,31.8141,-4.0739,347.683,1932.9,1067.56,5746.84,1487.09,0.278366,2371.28,54.5741,1.39907e-12,3.13027e-11,7.68751e-12,0,4.56193e-12,-1.67701e-11,6.31325e-12,5.95471,898.01,1361.06,1.84952,0,2.0669,0,0
-1.88537,77876.1,15627.7,114792,91.8221,234.397,31.7588,-4.06769,347.459,1932.75,1067.3,5745.33,1486.87,0.277928,2370.95,54.5695,5.54404e-12,3.09072e-11,7.23325e-12,0,-5.23784e-12,-1.57448e-11,7.56854e-12,5.93889,898.01,1360.42,1.84517,0,2.06331,0,0
-1.89015,62562.2,15624.2,114566,91.814,234.316,31.7036,-4.06149,347.236,1932.61,1067.03,5743.82,1486.65,0.277491,2370.62,54.5649,5.78722e-12,3.49925e-11,6.38799e-12,0,-1.216e-11,-1.48345e-11,1.02694e-11,5.92313,898.01,1359.78,1.84083,0,2.05973,0,0
-1.89493,92154,15620.7,114291,91.8061,234.236,31.6486,-4.0553,347.013,1932.46,1066.77,5742.31,1486.43,0.277055,2370.3,54.5604,1.12188e-11,3.16478e-11,5.77463e-12,0,-1.662e-11,-1.31609e-11,1.58586e-11,5.90743,898.01,1359.15,1.83651,0,2.05616,0,0
-1.8997,155587,15617.2,114020,91.7981,234.155,31.5937,-4.04914,346.791,1932.31,1066.5,5740.81,1486.21,0.27662,2369.97,54.5558,1.47191e-11,3.47741e-11,4.88338e-12,0,-2.20769e-11,-1.37344e-11,1.40201e-11,5.8918,898.01,1358.51,1.83221,0,2.05261,0,0
-1.90448,193050,15613.8,113741,91.7902,234.075,31.539,-4.04298,346.57,1932.16,1066.24,5739.31,1486,0.276187,2369.64,54.5513,1.79311e-11,4.09584e-11,5.1993e-12,0,-2.59681e-11,-1.11652e-11,1.62777e-11,5.87623,898.01,1357.88,1.82792,0,2.04906,0,0
-1.90926,178384,15610.3,113506,91.7823,233.995,31.4845,-4.03685,346.349,1932.01,1065.97,5737.82,1485.78,0.275754,2369.32,54.5468,2.17111e-11,3.91038e-11,6.22122e-12,0,-3.86085e-11,-1.04066e-11,1.71358e-11,5.86072,898.01,1357.25,1.82364,0,2.04552,0,0
-1.91404,99478,15606.8,113284,91.7745,233.916,31.4301,-4.03072,346.129,1931.87,1065.71,5736.33,1485.56,0.275323,2368.99,54.5424,2.47984e-11,3.70022e-11,6.90411e-12,0,-4.31777e-11,-1.1029e-11,1.55832e-11,5.84528,898.01,1356.62,1.81938,0,2.04199,0,0
-1.91882,23752.1,15603.4,113134,91.7667,233.836,31.3759,-4.02461,345.909,1931.72,1065.45,5734.85,1485.35,0.274893,2368.67,54.5379,2.75414e-11,3.73514e-11,8.61909e-12,0,-5.70746e-11,-1.03526e-11,1.85081e-11,5.8299,898.01,1356,1.81514,0,2.03847,0,0
-1.9236,125588,15600,113028,91.759,233.757,31.3218,-4.01852,345.69,1931.57,1065.19,5733.36,1485.13,0.274464,2368.34,54.5335,2.71468e-11,4.12134e-11,1.00238e-11,0,-6.14052e-11,-8.70978e-12,1.79511e-11,5.81459,898.01,1355.37,1.81091,0,2.03496,0,0
-1.92838,98914.9,15596.5,112883,91.7512,233.677,31.2678,-4.01244,345.471,1931.43,1064.93,5731.89,1484.92,0.274035,2368.02,54.5291,3.08537e-11,4.22665e-11,1.23673e-11,0,-7.19898e-11,-7.02614e-12,1.5303e-11,5.79933,898.01,1354.75,1.8067,0,2.03146,0,0
-1.93316,266692,15593.1,112790,91.7436,233.598,31.214,-4.00638,345.253,1931.28,1064.67,5730.41,1484.71,0.273609,2367.7,54.5247,3.2878e-11,3.63632e-11,1.32781e-11,0,-6.88754e-11,-5.91804e-12,1.91973e-11,5.78414,898.01,1354.12,1.8025,0,2.02797,0,0
-1.93794,114424,15589.7,112757,91.7359,233.519,31.1604,-4.00033,345.036,1931.14,1064.41,5728.94,1484.49,0.273182,2367.38,54.5203,3.30762e-11,3.79094e-11,1.53752e-11,0,-8.34431e-11,-3.86764e-12,1.58543e-11,5.76901,898.01,1353.5,1.79832,0,2.02449,0,0
-1.94272,74235.1,15586.3,112808,91.7283,233.441,31.1069,-3.9943,344.819,1930.99,1064.15,5727.48,1484.28,0.272758,2367.05,54.5159,3.01765e-11,4.01878e-11,1.58155e-11,0,-8.72303e-11,-4.94829e-12,1.935e-11,5.75394,898.01,1352.88,1.79415,0,2.02102,0,0
-1.94749,169203,15582.9,112934,91.7207,233.362,31.0536,-3.98828,344.602,1930.85,1063.89,5726.02,1484.07,0.272334,2366.73,54.5116,2.81584e-11,3.7794e-11,1.80341e-11,0,-8.98157e-11,-1.44476e-12,1.7043e-11,5.73893,898.01,1352.26,1.79,0,2.01756,0,0
-1.95227,92026.8,15579.5,113055,91.7132,233.284,31.0004,-3.98228,344.386,1930.7,1063.64,5724.56,1483.86,0.271911,2366.41,54.5072,2.80865e-11,3.5755e-11,1.85774e-11,0,-9.66763e-11,8.28694e-13,1.13586e-11,5.72398,898.01,1351.64,1.78586,0,2.0141,0,0
-1.95705,302386,15576.1,113117,91.7057,233.206,30.9473,-3.97629,344.171,1930.56,1063.38,5723.1,1483.65,0.271489,2366.09,54.5029,2.73299e-11,3.09674e-11,2.02322e-11,0,-9.39732e-11,3.90173e-14,1.68513e-11,5.70909,898.01,1351.03,1.78174,0,2.01066,0,0
