Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
-10.8604,2112.29,9142.42,12870.8,138.419,273.778,0.612116,-0.113473,972.351,1433.07,842.882,216.557,1235,0.803212,1124.26,0,0,0,0,0,0,2.9482e-11,0,0.620529,0,1460.72,6.21527,320.905,4.87007,0.100354,1111.37
-10.8652,205109,9142.38,12653.5,138.419,273.778,0.611901,-0.113438,972.351,1433.07,842.883,216.557,1234.99,0.802953,1124.26,0,0,0,0,0,0,2.68501e-11,0,0.620233,0,1460.71,6.21244,320.897,4.86837,0.100319,1111.37
-10.87,-175194,9142.34,12309.6,138.419,273.778,0.611687,-0.113403,972.351,1433.07,842.883,216.557,1234.98,0.802695,1124.25,0,0,0,0,0,0,2.65529e-11,0,0.619937,0,1460.7,6.20961,320.889,4.86666,0.100284,1111.37
-10.8748,-25764.6,9142.3,12148.5,138.419,273.778,0.611473,-0.113368,972.351,1433.07,842.883,216.557,1234.97,0.802438,1124.25,0,0,0,0,0,0,2.43166e-11,0,0.619641,0,1460.68,6.20678,320.881,4.86497,0.100249,1111.36
-10.8796,31043.7,9142.27,11916.8,138.419,273.779,0.611259,-0.113333,972.352,1433.07,842.884,216.557,1234.97,0.80218,1124.25,0,0,0,0,0,0,2.34818e-11,0,0.619346,0,1460.67,6.20396,320.874,4.86327,0.100214,1111.36
-10.8843,-165347,9142.23,11699.3,138.419,273.779,0.611045,-0.113298,972.352,1433.07,842.884,216.557,1234.96,0.801923,1124.24,0,0,0,0,0,0,2.02971e-11,0,0.619051,0,1460.66,6.20114,320.866,4.86158,0.100178,1111.36
-10.8891,-86670,9142.19,11525.4,138.419,273.779,0.610832,-0.113263,972.352,1433.07,842.884,216.557,1234.95,0.801667,1124.24,0,0,0,0,0,0,1.7105e-11,0,0.618757,0,1460.65,6.19832,320.858,4.85988,0.100143,1111.36
-10.8939,-43077.4,9142.15,11213.5,138.419,273.779,0.610619,-0.113228,972.352,1433.07,842.885,216.557,1234.94,0.80141,1124.23,0,0,0,0,0,0,1.61996e-11,0,0.618462,0,1460.64,6.19551,320.85,4.85819,0.100108,1111.36
-10.8987,168163,9142.12,10717,138.419,273.779,0.610406,-0.113193,972.353,1433.07,842.885,216.557,1234.93,0.801155,1124.23,0,0,0,0,0,0,1.50348e-11,0,0.618169,0,1460.63,6.1927,320.842,4.85651,0.100073,1111.36
-10.9035,162138,9142.08,10336,138.419,273.779,0.610194,-0.113158,972.353,1433.07,842.885,216.557,1234.92,0.800899,1124.23,0,0,0,0,0,0,1.11545e-11,0,0.617876,0,1460.62,6.1899,320.834,4.85482,0.100038,1111.36
-10.9082,136177,9142.04,9928.14,138.419,273.779,0.609982,-0.113123,972.353,1433.07,842.886,216.557,1234.91,0.800644,1124.22,0,0,0,0,0,0,1.08587e-11,0,0.617583,0,1460.61,6.1871,320.826,4.85314,0.100004,1111.36
-10.913,161985,9142,9478.49,138.419,273.779,0.60977,-0.113089,972.353,1433.06,842.886,216.558,1234.9,0.800389,1124.22,0,0,0,0,0,0,9.11328e-12,0,0.61729,0,1460.6,6.1843,320.818,4.85146,0.0999687,1111.36
-10.9178,112013,9141.97,9239.8,138.419,273.779,0.609558,-0.113054,972.353,1433.06,842.886,216.558,1234.9,0.800135,1124.21,0,0,0,0,0,0,6.89492e-12,0,0.616998,0,1460.58,6.18151,320.811,4.84978,0.0999341,1111.36
-10.9226,-16876.7,9141.93,8886.42,138.419,273.779,0.609347,-0.113019,972.354,1433.06,842.887,216.558,1234.89,0.79988,1124.21,0,0,0,0,0,0,4.6526e-12,0,0.616706,0,1460.57,6.17872,320.803,4.84811,0.0998993,1111.36
-10.9274,-90223.5,9141.89,8550.07,138.419,273.779,0.609136,-0.112985,972.354,1433.06,842.887,216.558,1234.88,0.799627,1124.21,0,0,0,0,0,0,2.44184e-12,0,0.616415,0,1460.56,6.17593,320.795,4.84643,0.0998647,1111.36
-10.9321,101398,9141.86,8251.98,138.419,273.779,0.608925,-0.11295,972.354,1433.06,842.887,216.558,1234.87,0.799373,1124.2,0,0,0,0,0,0,-3.71418e-13,0,0.616124,0,1460.55,6.17315,320.787,4.84476,0.09983,1111.35
-10.9369,117580,9141.82,7866.27,138.419,273.78,0.608715,-0.112916,972.354,1433.06,842.888,216.558,1234.86,0.79912,1124.2,0,0,0,0,0,0,-3.34023e-12,0,0.615833,0,1460.54,6.17037,320.779,4.8431,0.0997955,1111.35
-10.9417,-131303,9141.78,7527.25,138.419,273.78,0.608505,-0.112881,972.354,1433.06,842.888,216.558,1234.85,0.798868,1124.2,0,0,0,0,0,0,-6.12869e-12,0,0.615543,0,1460.53,6.1676,320.771,4.84143,0.0997609,1111.35
-10.9465,192386,9141.74,7014.36,138.419,273.78,0.608295,-0.112847,972.355,1433.06,842.888,216.558,1234.84,0.798615,1124.19,0,0,0,0,0,0,-8.43935e-12,0,0.615254,0,1460.52,6.16483,320.763,4.83976,0.0997265,1111.35
-10.9512,-47166.4,9141.71,6577.26,138.419,273.78,0.608086,-0.112813,972.355,1433.06,842.889,216.558,1234.83,0.798363,1124.19,0,0,0,0,0,0,-1.16274e-11,0,0.614964,0,1460.51,6.16206,320.756,4.8381,0.099692,1111.35
-10.956,-90132.2,9141.67,6219.82,138.419,273.78,0.607877,-0.112778,972.355,1433.06,842.889,216.558,1234.82,0.798112,1124.18,0,0,0,0,0,0,-1.37903e-11,0,0.614675,0,1460.5,6.1593,320.748,4.83644,0.0996576,1111.35
-10.9608,-175963,9141.63,5780.71,138.419,273.78,0.607667,-0.112744,972.355,1433.06,842.889,216.558,1234.82,0.79786,1124.18,0,0,0,0,0,0,-1.54082e-11,0,0.614387,0,1460.48,6.15654,320.74,4.83479,0.0996232,1111.35
-10.9656,72154.1,9141.59,5260.72,138.419,273.78,0.607459,-0.11271,972.356,1433.06,842.89,216.558,1234.81,0.797609,1124.18,0,0,0,0,0,0,-1.86271e-11,0,0.614098,0,1460.47,6.15378,320.732,4.83313,0.099589,1111.35
-10.9704,-146300,9141.56,4710.98,138.419,273.78,0.60725,-0.112676,972.356,1433.06,842.89,216.558,1234.8,0.797359,1124.17,0,0,0,0,0,0,-2.01749e-11,0,0.61381,0,1460.46,6.15103,320.724,4.83148,0.0995547,1111.35
-10.9751,118461,9141.52,4205.16,138.419,273.78,0.607042,-0.112642,972.356,1433.06,842.89,216.559,1234.79,0.797109,1124.17,0,0,0,0,0,0,-2.25712e-11,0,0.613523,0,1460.45,6.14828,320.716,4.82983,0.0995206,1111.35
-10.9799,-883.648,9141.48,3695.29,138.419,273.78,0.606835,-0.112608,972.356,1433.06,842.891,216.559,1234.78,0.796859,1124.17,0,0,0,0,0,0,-2.47703e-11,0,0.613236,0,1460.44,6.14554,320.709,4.82818,0.0994864,1111.35
-10.9847,116472,9141.45,3219.78,138.419,273.78,0.606627,-0.112574,972.356,1433.06,842.891,216.559,1234.77,0.796609,1124.16,0,0,0,0,0,0,-2.61747e-11,0,0.612949,0,1460.43,6.14279,320.701,4.82654,0.0994523,1111.35
-10.9895,5067.87,9141.41,2750.21,138.419,273.78,0.60642,-0.11254,972.357,1433.06,842.891,216.559,1234.76,0.79636,1124.16,0,0,0,0,0,0,-2.87565e-11,0,0.612663,0,1460.42,6.14006,320.693,4.82489,0.0994182,1111.35
-10.9943,251171,9141.37,2153.76,138.419,273.78,0.606213,-0.112506,972.357,1433.06,842.892,216.559,1234.75,0.796111,1124.15,0,0,0,0,0,0,-2.91163e-11,0,0.612377,0,1460.41,6.13732,320.685,4.82325,0.0993843,1111.34
-10.999,4251.86,9141.33,1749,138.419,273.781,0.606006,-0.112472,972.357,1433.06,842.892,216.559,1234.75,0.795863,1124.15,0,0,0,0,0,0,-2.99353e-11,0,0.612091,0,1460.4,6.13459,320.677,4.82161,0.0993502,1111.34
-11.0038,-96659.5,9141.3,1322.45,138.419,273.781,0.6058,-0.112438,972.357,1433.06,842.892,216.559,1234.74,0.795615,1124.15,0,0,0,0,0,0,-3.04319e-11,0,0.611806,0,1460.39,6.13186,320.669,4.81998,0.0993164,1111.34
-11.0086,84892.3,9141.26,1097.54,138.419,273.781,0.605594,-0.112405,972.357,1433.06,842.893,216.559,1234.73,0.795367,1124.14,0,0,0,0,0,0,-3.0468e-11,0,0.611521,0,1460.37,6.12914,320.662,4.81834,0.0992824,1111.34
-11.0134,-77440.5,9141.22,855.449,138.419,273.781,0.605388,-0.112371,972.358,1433.05,842.893,216.559,1234.72,0.79512,1124.14,0,0,0,0,0,0,-3.21774e-11,0,0.611237,0,1460.36,6.12642,320.654,4.81671,0.0992487,1111.34
-11.0182,72965.5,9141.19,527.239,138.419,273.781,0.605182,-0.112337,972.358,1433.05,842.893,216.559,1234.71,0.794872,1124.13,0,0,0,0,0,0,-3.1302e-11,0,0.610953,0,1460.35,6.12371,320.646,4.81508,0.0992148,1111.34
-11.0229,238478,9141.15,263.491,138.419,273.781,0.604977,-0.112304,972.358,1433.05,842.894,216.559,1234.7,0.794626,1124.13,0,0,0,0,0,0,-3.0093e-11,0,0.610669,0,1460.34,6.12099,320.638,4.81345,0.0991812,1111.34
-11.0277,214365,9141.11,-153.063,138.419,273.781,0.604772,-0.11227,972.358,1433.05,842.894,216.559,1234.69,0.794379,1124.13,0,0,0,0,0,0,-2.92871e-11,0,0.610386,0,1460.33,6.11828,320.63,4.81183,0.0991474,1111.34
-11.0325,-262663,9141.08,-555.59,138.419,273.781,0.604568,-0.112237,972.359,1433.05,842.894,216.559,1234.68,0.794133,1124.12,0,0,0,0,0,0,-2.95478e-11,0,0.610103,0,1460.32,6.11558,320.623,4.8102,0.0991138,1111.34
-11.0373,-197064,9141.04,-923.658,138.419,273.781,0.604363,-0.112203,972.359,1433.05,842.895,216.559,1234.68,0.793888,1124.12,0,0,0,0,0,0,-2.47625e-11,0,0.60982,0,1460.31,6.11288,320.615,4.80858,0.0990802,1111.34
-11.042,161371,9141,-1300.97,138.419,273.781,0.604159,-0.11217,972.359,1433.05,842.895,216.56,1234.67,0.793642,1124.12,0,0,0,0,0,0,-2.58477e-11,0,0.609538,0,1460.3,6.11018,320.607,4.80696,0.0990467,1111.34
-11.0468,92707.6,9140.96,-1555.31,138.419,273.781,0.603955,-0.112136,972.359,1433.05,842.895,216.56,1234.66,0.793397,1124.11,0,0,0,0,0,0,-2.44248e-11,0,0.609256,0,1460.29,6.10748,320.599,4.80535,0.0990131,1111.34
-11.0516,31807.7,9140.93,-1754.76,138.419,273.781,0.603752,-0.112103,972.359,1433.05,842.896,216.56,1234.65,0.793153,1124.11,0,0,0,0,0,0,-2.18335e-11,0,0.608975,0,1460.28,6.10479,320.591,4.80373,0.0989798,1111.34
-11.0564,53070.7,9140.89,-1990.01,138.419,273.781,0.603548,-0.11207,972.36,1433.05,842.896,216.56,1234.64,0.792909,1124.1,0,0,0,0,0,0,-2.03857e-11,0,0.608694,0,1460.26,6.10211,320.584,4.80212,0.0989463,1111.33
-11.0612,-37985.4,9140.85,-2059.03,138.419,273.782,0.603346,-0.112037,972.36,1433.05,842.896,216.56,1234.63,0.792665,1124.1,0,0,0,0,0,0,-1.82569e-11,0,0.608413,0,1460.25,6.09942,320.576,4.80051,0.098913,1111.33
-11.0659,-281789,9140.82,-2056.55,138.419,273.782,0.603143,-0.112003,972.36,1433.05,842.897,216.56,1234.62,0.792421,1124.1,0,0,0,0,0,0,-1.64944e-11,0,0.608133,0,1460.24,6.09674,320.568,4.7989,0.0988796,1111.33
-11.0707,48145.2,9140.78,-2022.38,138.419,273.782,0.602941,-0.11197,972.36,1433.05,842.897,216.56,1234.61,0.792178,1124.09,0,0,0,0,0,0,-1.68562e-11,0,0.607853,0,1460.23,6.09406,320.56,4.7973,0.0988464,1111.33
-11.0755,51665.2,9140.74,-1960.64,138.419,273.782,0.602738,-0.111937,972.36,1433.05,842.897,216.56,1234.61,0.791935,1124.09,0,0,0,0,0,0,-1.76479e-11,0,0.607573,0,1460.22,6.09139,320.552,4.7957,0.0988131,1111.33
-11.0803,-36959.2,9140.71,-2022.85,138.419,273.782,0.602537,-0.111904,972.361,1433.05,842.898,216.56,1234.6,0.791692,1124.09,0,0,0,0,0,0,-1.37541e-11,0,0.607294,0,1460.21,6.08872,320.545,4.79409,0.09878,1111.33
-11.0851,-83714.7,9140.67,-2084.37,138.419,273.782,0.602335,-0.111871,972.361,1433.05,842.898,216.56,1234.59,0.79145,1124.08,0,0,0,0,0,0,-1.42186e-11,0,0.607015,0,1460.2,6.08606,320.537,4.7925,0.0987468,1111.33
-11.0898,92291.7,9140.63,-2205.45,138.419,273.782,0.602134,-0.111838,972.361,1433.05,842.898,216.56,1234.58,0.791208,1124.08,0,0,0,0,0,0,-1.38804e-11,0,0.606737,0,1460.19,6.08339,320.529,4.7909,0.0987138,1111.33
-11.0946,11584.9,9140.6,-2193.53,138.419,273.782,0.601932,-0.111805,972.361,1433.05,842.899,216.56,1234.57,0.790967,1124.07,0,0,0,0,0,0,-1.14695e-11,0,0.606459,0,1460.18,6.08073,320.521,4.78931,0.0986807,1111.33
-11.0994,-50346.1,9140.56,-2198.94,138.419,273.782,0.601732,-0.111773,972.361,1433.05,842.899,216.56,1234.56,0.790726,1124.07,0,0,0,0,0,0,-1.32299e-11,0,0.606181,0,1460.17,6.07808,320.514,4.78771,0.0986477,1111.33
-11.1042,208636,9140.52,-2305.54,138.419,273.782,0.601531,-0.11174,972.362,1433.05,842.899,216.56,1234.55,0.790485,1124.07,0,0,0,0,0,0,-1.34787e-11,0,0.605904,0,1460.15,6.07543,320.506,4.78612,0.0986147,1111.33
-11.109,-134825,9140.49,-2407.7,138.419,273.782,0.601331,-0.111707,972.362,1433.05,842.9,216.561,1234.55,0.790244,1124.06,0,0,0,0,0,0,-1.57321e-11,0,0.605627,0,1460.14,6.07278,320.498,4.78454,0.0985819,1111.33
-11.1137,513.494,9140.45,-2402.36,138.419,273.782,0.601131,-0.111674,972.362,1433.04,842.9,216.561,1234.54,0.790004,1124.06,0,0,0,0,0,0,-1.3939e-11,0,0.60535,0,1460.13,6.07013,320.49,4.78295,0.098549,1111.33
-11.1185,-101344,9140.41,-2572.02,138.419,273.783,0.600932,-0.111642,972.362,1433.04,842.9,216.561,1234.53,0.789764,1124.06,0,0,0,0,0,0,-1.40345e-11,0,0.605074,0,1460.12,6.06749,320.483,4.78137,0.0985162,1111.32
-11.1233,1431.91,9140.38,-2704.09,138.419,273.783,0.600732,-0.111609,972.362,1433.04,842.901,216.561,1234.52,0.789525,1124.05,0,0,0,0,0,0,-1.57765e-11,0,0.604798,0,1460.11,6.06485,320.475,4.77979,0.0984834,1111.32
-11.1281,86272.1,9140.34,-2847.81,138.419,273.783,0.600533,-0.111577,972.363,1433.04,842.901,216.561,1234.51,0.789286,1124.05,0,0,0,0,0,0,-1.63231e-11,0,0.604523,0,1460.1,6.06222,320.467,4.77821,0.0984507,1111.32
-11.1329,-210485,9140.3,-3036.98,138.419,273.783,0.600334,-0.111544,972.363,1433.04,842.901,216.561,1234.5,0.789047,1124.04,0,0,0,0,0,0,-2.00418e-11,0,0.604248,0,1460.09,6.05959,320.459,4.77663,0.098418,1111.32
-11.1376,-132128,9140.27,-3208.05,138.419,273.783,0.600136,-0.111512,972.363,1433.04,842.902,216.561,1234.49,0.788808,1124.04,0,0,0,0,0,0,-1.91725e-11,0,0.603973,0,1460.08,6.05696,320.452,4.77506,0.0983854,1111.32
-11.1424,198386,9140.23,-3446.92,138.419,273.783,0.599938,-0.111479,972.363,1433.04,842.902,216.561,1234.48,0.78857,1124.04,0,0,0,0,0,0,-1.97181e-11,0,0.603698,0,1460.07,6.05434,320.444,4.77348,0.0983528,1111.32
-11.1472,-40468.6,9140.19,-3574.73,138.419,273.783,0.59974,-0.111447,972.363,1433.04,842.902,216.561,1234.48,0.788333,1124.03,0,0,0,0,0,0,-2.00612e-11,0,0.603424,0,1460.06,6.05172,320.436,4.77191,0.0983203,1111.32
-11.152,-68405.7,9140.16,-3524.08,138.419,273.783,0.599542,-0.111415,972.364,1433.04,842.902,216.561,1234.47,0.788095,1124.03,0,0,0,0,0,0,-2.06567e-11,0,0.603151,0,1460.04,6.0491,320.428,4.77035,0.0982877,1111.32
-11.1567,238336,9140.12,-3487.89,138.419,273.783,0.599345,-0.111382,972.364,1433.04,842.903,216.561,1234.46,0.787858,1124.02,0,0,0,0,0,0,-2.19624e-11,0,0.602877,0,1460.03,6.04649,320.421,4.76878,0.0982553,1111.32
-11.1615,-125886,9140.08,-3477.04,138.419,273.783,0.599147,-0.11135,972.364,1433.04,842.903,216.561,1234.45,0.787621,1124.02,0,0,0,0,0,0,-1.95154e-11,0,0.602604,0,1460.02,6.04388,320.413,4.76722,0.0982229,1111.32
-11.1663,158449,9140.05,-3430.36,138.419,273.783,0.598951,-0.111318,972.364,1433.04,842.903,216.561,1234.44,0.787385,1124.02,0,0,0,0,0,0,-2.46072e-11,0,0.602332,0,1460.01,6.04127,320.405,4.76566,0.0981906,1111.32
-11.1711,-12928.3,9140.01,-3402.11,138.419,273.783,0.598754,-0.111286,972.364,1433.04,842.904,216.561,1234.43,0.787149,1124.01,0,0,0,0,0,0,-2.38033e-11,0,0.60206,0,1460,6.03867,320.398,4.7641,0.0981582,1111.32
-11.1759,-33666.8,9139.97,-3407.16,138.419,273.783,0.598558,-0.111254,972.365,1433.04,842.904,216.562,1234.42,0.786913,1124.01,0,0,0,0,0,0,-2.38731e-11,0,0.601788,0,1459.99,6.03607,320.39,4.76254,0.098126,1111.32
-11.1806,23217.5,9139.94,-3357.59,138.419,273.783,0.598361,-0.111222,972.365,1433.04,842.904,216.562,1234.41,0.786678,1124.01,0,0,0,0,0,0,-2.2748e-11,0,0.601516,0,1459.98,6.03347,320.382,4.76099,0.0980937,1111.32
-11.1854,-143485,9139.9,-3198.32,138.419,273.784,0.598166,-0.11119,972.365,1433.04,842.905,216.562,1234.41,0.786443,1124,0,0,0,0,0,0,-2.20282e-11,0,0.601245,0,1459.97,6.03088,320.374,4.75943,0.0980616,1111.31
-11.1902,152699,9139.86,-3190.38,138.419,273.784,0.59797,-0.111158,972.365,1433.04,842.905,216.562,1234.4,0.786208,1124,0,0,0,0,0,0,-2.49783e-11,0,0.600974,0,1459.96,6.02829,320.367,4.75788,0.0980294,1111.31
-11.195,23435.7,9139.83,-3145.48,138.419,273.784,0.597775,-0.111126,972.365,1433.04,842.905,216.562,1234.39,0.785973,1123.99,0,0,0,0,0,0,-2.3312e-11,0,0.600704,0,1459.95,6.0257,320.359,4.75633,0.0979973,1111.31
-11.1998,-221792,9139.79,-3142.16,138.419,273.784,0.59758,-0.111094,972.366,1433.04,842.906,216.562,1234.38,0.785739,1123.99,0,0,0,0,0,0,-2.49247e-11,0,0.600434,0,1459.94,6.02312,320.351,4.75479,0.0979652,1111.31
-11.2045,-175444,9139.75,-3096.52,138.419,273.784,0.597385,-0.111062,972.366,1433.04,842.906,216.562,1234.37,0.785506,1123.99,0,0,0,0,0,0,-2.44012e-11,0,0.600164,0,1459.92,6.02054,320.344,4.75324,0.0979333,1111.31
-11.2093,-9296.02,9139.72,-3205.91,138.419,273.784,0.597191,-0.11103,972.366,1433.04,842.906,216.562,1234.36,0.785272,1123.98,0,0,0,0,0,0,-2.05455e-11,0,0.599895,0,1459.91,6.01797,320.336,4.7517,0.0979013,1111.31
-11.2141,161337,9139.68,-3312.2,138.419,273.784,0.596997,-0.110999,972.366,1433.03,842.907,216.562,1234.35,0.785039,1123.98,0,0,0,0,0,0,-2.01895e-11,0,0.599626,0,1459.9,6.01539,320.328,4.75016,0.0978694,1111.31
-11.2189,-2388.3,9139.64,-3444.99,138.419,273.784,0.596803,-0.110967,972.366,1433.03,842.907,216.562,1234.35,0.784807,1123.98,0,0,0,0,0,0,-1.80133e-11,0,0.599357,0,1459.89,6.01283,320.32,4.74863,0.0978375,1111.31
-11.2237,-15151.6,9139.61,-3630.16,138.419,273.784,0.596609,-0.110936,972.367,1433.03,842.907,216.562,1234.34,0.784574,1123.97,0,0,0,0,0,0,-2.04937e-11,0,0.599089,0,1459.88,6.01026,320.313,4.74709,0.0978057,1111.31
-11.2284,-43124.3,9139.57,-3782.35,138.419,273.784,0.596416,-0.110904,972.367,1433.03,842.907,216.562,1234.33,0.784342,1123.97,0,0,0,0,0,0,-1.7302e-11,0,0.598821,0,1459.87,6.0077,320.305,4.74556,0.0977739,1111.31
-11.2332,-148358,9139.54,-3905.22,138.419,273.784,0.596223,-0.110872,972.367,1433.03,842.908,216.562,1234.32,0.78411,1123.96,0,0,0,0,0,0,-1.55516e-11,0,0.598553,0,1459.86,6.00514,320.297,4.74403,0.0977422,1111.31
-11.238,243209,9139.5,-3994.36,138.419,273.784,0.59603,-0.110841,972.367,1433.03,842.908,216.562,1234.31,0.783879,1123.96,0,0,0,0,0,0,-1.52193e-11,0,0.598286,0,1459.85,6.00259,320.29,4.7425,0.0977104,1111.31
-11.2428,-11088.3,9139.46,-3953.15,138.419,273.784,0.595838,-0.11081,972.367,1433.03,842.908,216.563,1234.3,0.783648,1123.96,0,0,0,0,0,0,-1.27747e-11,0,0.598019,0,1459.84,6.00003,320.282,4.74097,0.0976788,1111.31
-11.2475,198685,9139.43,-3996.81,138.419,273.785,0.595645,-0.110778,972.368,1433.03,842.909,216.563,1234.29,0.783417,1123.95,0,0,0,0,0,0,-9.73338e-12,0,0.597753,0,1459.83,5.99749,320.274,4.73945,0.0976472,1111.3
-11.2523,36547.4,9139.39,-4020.97,138.419,273.785,0.595453,-0.110747,972.368,1433.03,842.909,216.563,1234.29,0.783187,1123.95,0,0,0,0,0,0,-9.6328e-12,0,0.597487,0,1459.82,5.99494,320.267,4.73792,0.0976157,1111.3
-11.2571,-144542,9139.35,-4089.94,138.419,273.785,0.595262,-0.110715,972.368,1433.03,842.909,216.563,1234.28,0.782957,1123.95,0,0,0,0,0,0,-7.99148e-12,0,0.597221,0,1459.8,5.9924,320.259,4.7364,0.0975841,1111.3
-11.2619,33931.9,9139.32,-4192.48,138.419,273.785,0.59507,-0.110684,972.368,1433.03,842.91,216.563,1234.27,0.782727,1123.94,0,0,0,0,0,0,-4.91661e-12,0,0.596955,0,1459.79,5.98986,320.251,4.73489,0.0975527,1111.3
-11.2667,-254238,9139.28,-4282.27,138.419,273.785,0.594879,-0.110653,972.368,1433.03,842.91,216.563,1234.26,0.782498,1123.94,0,0,0,0,0,0,-5.39111e-12,0,0.59669,0,1459.78,5.98733,320.244,4.73337,0.0975212,1111.3
-11.2714,-16578.4,9139.25,-4358.98,138.419,273.785,0.594688,-0.110622,972.369,1433.03,842.91,216.563,1234.25,0.782269,1123.93,0,0,0,0,0,0,-2.05389e-12,0,0.596426,0,1459.77,5.98479,320.236,4.73186,0.0974899,1111.3
-11.2762,66799.3,9139.21,-4332.42,138.419,273.785,0.594497,-0.110591,972.369,1433.03,842.911,216.563,1234.24,0.78204,1123.93,0,0,0,0,0,0,-6.99894e-13,0,0.596161,0,1459.76,5.98227,320.228,4.73034,0.0974585,1111.3
-11.281,14443.7,9139.17,-4489.43,138.419,273.785,0.594307,-0.11056,972.369,1433.03,842.911,216.563,1234.23,0.781812,1123.93,0,0,0,0,0,0,1.61069e-12,0,0.595897,0,1459.75,5.97974,320.221,4.72883,0.0974272,1111.3
-11.2858,125352,9139.14,-4762.36,138.419,273.785,0.594117,-0.110529,972.369,1433.03,842.911,216.563,1234.23,0.781584,1123.92,0,0,0,0,0,0,4.13604e-12,0,0.595634,0,1459.74,5.97722,320.213,4.72733,0.0973959,1111.3
-11.2906,-49216.4,9139.1,-4995.1,138.419,273.785,0.593927,-0.110498,972.369,1433.03,842.911,216.563,1234.22,0.781356,1123.92,0,0,0,0,0,0,5.02446e-12,0,0.59537,0,1459.73,5.9747,320.205,4.72582,0.0973647,1111.3
-11.2953,118358,9139.07,-5157.68,138.419,273.785,0.593737,-0.110467,972.37,1433.03,842.912,216.563,1234.21,0.781128,1123.92,0,0,0,0,0,0,6.25777e-12,0,0.595107,0,1459.72,5.97219,320.198,4.72432,0.0973335,1111.3
-11.3001,257388,9139.03,-5364.44,138.419,273.785,0.593548,-0.110436,972.37,1433.03,842.912,216.563,1234.2,0.780901,1123.91,0,0,0,0,0,0,1.02639e-11,0,0.594845,0,1459.71,5.96968,320.19,4.72282,0.0973025,1111.3
-11.3049,64336.6,9138.99,-5578.73,138.419,273.785,0.593359,-0.110405,972.37,1433.03,842.912,216.563,1234.19,0.780675,1123.91,0,0,0,0,0,0,1.14241e-11,0,0.594582,0,1459.7,5.96717,320.182,4.72132,0.0972713,1111.3
-11.3097,68713.8,9138.96,-5814.98,138.419,273.785,0.59317,-0.110374,972.37,1433.03,842.913,216.564,1234.18,0.780448,1123.9,0,0,0,0,0,0,1.33496e-11,0,0.59432,0,1459.68,5.96466,320.175,4.71982,0.0972403,1111.3
-11.3145,251270,9138.92,-6172.8,138.419,273.786,0.592982,-0.110343,972.37,1433.02,842.913,216.564,1234.17,0.780222,1123.9,0,0,0,0,0,0,1.6806e-11,0,0.594059,0,1459.67,5.96216,320.167,4.71833,0.0972093,1111.29
-11.3192,-229137,9138.88,-6508.04,138.419,273.786,0.592794,-0.110313,972.371,1433.02,842.913,216.564,1234.17,0.779996,1123.9,0,0,0,0,0,0,1.47664e-11,0,0.593798,0,1459.66,5.95966,320.16,4.71683,0.0971784,1111.29
-11.324,2099.23,9138.85,-6812,138.419,273.786,0.592606,-0.110282,972.371,1433.02,842.914,216.564,1234.16,0.779771,1123.89,0,0,0,0,0,0,1.44598e-11,0,0.593537,0,1459.65,5.95717,320.152,4.71534,0.0971474,1111.29
-11.3288,-60288.7,9138.81,-7173.64,138.419,273.786,0.592418,-0.110252,972.371,1433.02,842.914,216.564,1234.15,0.779546,1123.89,0,0,0,0,0,0,2.14267e-11,0,0.593276,0,1459.64,5.95468,320.144,4.71385,0.0971166,1111.29
-11.3336,141263,9138.78,-7572.12,138.419,273.786,0.59223,-0.110221,972.371,1433.02,842.914,216.564,1234.14,0.779321,1123.89,0,0,0,0,0,0,2.02396e-11,0,0.593016,0,1459.63,5.95219,320.137,4.71237,0.0970857,1111.29
-11.3384,-13310.1,9138.74,-7927.25,138.419,273.786,0.592043,-0.110191,972.371,1433.02,842.914,216.564,1234.13,0.779097,1123.88,0,0,0,0,0,0,2.5022e-11,0,0.592756,0,1459.62,5.94971,320.129,4.71088,0.097055,1111.29
-11.3431,-65329.9,9138.7,-8193.56,138.419,273.786,0.591856,-0.11016,972.371,1433.02,842.915,216.564,1234.12,0.778872,1123.88,0,0,0,0,0,0,2.38448e-11,0,0.592497,0,1459.61,5.94722,320.121,4.7094,0.0970242,1111.29
-11.3479,20925.6,9138.67,-8323.88,138.419,273.786,0.59167,-0.11013,972.372,1433.02,842.915,216.564,1234.11,0.778649,1123.87,0,0,0,0,0,0,2.44017e-11,0,0.592237,0,1459.6,5.94475,320.114,4.70792,0.0969936,1111.29
-11.3527,35020.1,9138.63,-8415.21,138.419,273.786,0.591483,-0.110099,972.372,1433.02,842.915,216.564,1234.11,0.778425,1123.87,0,0,0,0,0,0,2.66523e-11,0,0.591979,0,1459.59,5.94227,320.106,4.70644,0.0969629,1111.29
-11.3575,-180327,9138.6,-8528.44,138.419,273.786,0.591297,-0.110069,972.372,1433.02,842.916,216.564,1234.1,0.778202,1123.87,0,0,0,0,0,0,2.74422e-11,0,0.59172,0,1459.58,5.9398,320.099,4.70497,0.0969323,1111.29
