Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
-7.18413,38588.5,40114.7,-121939,0,2701.08,2.22864,0,10019,7001.8,7725.89,1207.22,2016.98,0.306919,2516.04,2628.63,3.33579,1.83604e-11,0,1575.66,1.3134,0.187941,0.538584,-7.95808e-13,1973.86,718.906,9.52792,0,11.5264,0.689886,0
-7.18891,-313029,40111.9,-121310,0,2700.83,2.22712,0,10017.3,7001.66,7725.5,1207.16,2016.92,0.306723,2515.95,2628.61,3.33239,2.3249e-11,0,1575.65,1.31208,0.187758,0.538091,-3.06954e-12,1973.86,718.804,9.51991,0,11.5186,0.689415,0
-7.19369,-167979,40109.1,-120679,0,2700.59,2.2256,0,10015.7,7001.52,7725.12,1207.1,2016.86,0.306529,2515.85,2628.58,3.329,1.93836e-11,0,1575.65,1.31077,0.187575,0.537599,-3.41061e-12,1973.86,718.702,9.51192,0,11.5108,0.688944,0
-7.19847,-188101,40106.3,-119925,0,2700.34,2.22409,0,10014,7001.39,7724.74,1207.03,2016.8,0.306334,2515.76,2628.56,3.32561,2.21689e-11,0,1575.65,1.30946,0.187393,0.537107,-5.68434e-13,1973.86,718.6,9.50394,0,11.503,0.688475,0
-7.20325,-276197,40103.5,-119294,0,2700.1,2.22258,0,10012.4,7001.25,7724.35,1206.97,2016.74,0.30614,2515.66,2628.53,3.32223,2.00089e-11,0,1575.65,1.30815,0.187211,0.536617,3.75167e-12,1973.86,718.498,9.49597,0,11.4952,0.688006,0
-7.20803,87466.2,40100.7,-118620,0,2699.85,2.22107,0,10010.7,7001.11,7723.97,1206.91,2016.68,0.305946,2515.57,2628.51,3.31886,2.55795e-11,0,1575.64,1.30684,0.187029,0.536127,7.95808e-13,1973.86,718.396,9.48801,0,11.4875,0.687537,0
-7.21281,879.469,40097.9,-117828,0,2699.61,2.21956,0,10009,7000.98,7723.59,1206.85,2016.62,0.305752,2515.47,2628.48,3.31549,2.4329e-11,0,1575.64,1.30554,0.186847,0.535638,3.52429e-12,1973.86,718.294,9.48006,0,11.4797,0.68707,0
-7.21759,34696.1,40095.2,-116888,0,2699.37,2.21806,0,10007.4,7000.84,7723.21,1206.78,2016.57,0.305558,2515.38,2628.46,3.31213,2.60343e-11,0,1575.64,1.30423,0.186666,0.53515,7.16227e-12,1973.86,718.192,9.47213,0,11.472,0.686603,0
-7.22236,-141077,40092.4,-115796,0,2699.12,2.21656,0,10005.7,7000.71,7722.83,1206.72,2016.51,0.305365,2515.28,2628.43,3.30878,2.89333e-11,0,1575.64,1.30293,0.186485,0.534663,3.52429e-12,1973.86,718.09,9.46421,0,11.4643,0.686136,0
-7.22714,-30519.8,40089.6,-114646,0,2698.88,2.21506,0,10004.1,7000.57,7722.44,1206.66,2016.45,0.305172,2515.19,2628.4,3.30543,2.67164e-11,0,1575.63,1.30164,0.186305,0.534177,1.13687e-11,1973.86,717.989,9.45631,0,11.4566,0.685671,0
-7.23192,-116842,40086.8,-113494,0,2698.64,2.21356,0,10002.4,7000.43,7722.06,1206.6,2016.39,0.30498,2515.09,2628.38,3.30209,2.75122e-11,0,1575.63,1.30034,0.186125,0.533691,1.1255e-11,1973.86,717.887,9.44841,0,11.4489,0.685206,0
-7.2367,2341.04,40084,-112280,0,2698.39,2.21206,0,10000.8,7000.3,7721.68,1206.53,2016.33,0.304787,2515,2628.35,3.29875,2.92744e-11,0,1575.63,1.29905,0.185945,0.533206,1.40972e-11,1973.86,717.785,9.44053,0,11.4412,0.684742,0
-7.24148,-85235.7,40081.3,-110936,0,2698.15,2.21057,0,9999.13,7000.16,7721.3,1206.47,2016.27,0.304595,2514.9,2628.33,3.29542,2.93312e-11,0,1575.63,1.29776,0.185765,0.532723,9.32232e-12,1973.86,717.684,9.43266,0,11.4335,0.684278,0
-7.24626,-148004,40078.5,-109511,0,2697.91,2.20908,0,9997.48,7000.03,7720.92,1206.41,2016.21,0.304403,2514.81,2628.3,3.29209,3.34239e-11,0,1575.62,1.29647,0.185586,0.532239,1.39835e-11,1973.86,717.583,9.42481,0,11.4259,0.683815,0
-7.25104,-170258,40075.7,-108017,0,2697.67,2.20759,0,9995.84,6999.89,7720.54,1206.35,2016.15,0.304212,2514.72,2628.28,3.28877,3.39924e-11,0,1575.62,1.29518,0.185407,0.531757,2.03499e-11,1973.86,717.482,9.41696,0,11.4182,0.683353,0
-7.25582,4757.93,40073,-106635,0,2697.43,2.2061,0,9994.2,6999.76,7720.16,1206.28,2016.09,0.30402,2514.62,2628.25,3.28546,3.62661e-11,0,1575.62,1.2939,0.185228,0.531276,2.09184e-11,1973.86,717.38,9.40913,0,11.4106,0.682891,0
-7.2606,77377.4,40070.2,-105428,0,2697.18,2.20462,0,9992.55,6999.62,7719.79,1206.22,2016.04,0.303829,2514.53,2628.23,3.28215,2.94449e-11,0,1575.62,1.29262,0.18505,0.530795,1.97815e-11,1973.86,717.279,9.40131,0,11.4029,0.68243,0
-7.26538,-190025,40067.4,-104342,0,2696.94,2.20314,0,9990.91,6999.49,7719.41,1206.16,2015.98,0.303638,2514.43,2628.2,3.27885,3.58114e-11,0,1575.61,1.29134,0.184872,0.530315,2.91038e-11,1973.86,717.178,9.39351,0,11.3953,0.68197,0
-7.27016,-150554,40064.7,-103209,0,2696.7,2.20166,0,9989.27,6999.35,7719.03,1206.1,2015.92,0.303448,2514.34,2628.18,3.27556,3.34239e-11,0,1575.61,1.29006,0.184694,0.529836,2.37605e-11,1973.86,717.077,9.38572,0,11.3877,0.681511,0
-7.27493,312383,40061.9,-102226,0,2696.46,2.20018,0,9987.64,6999.22,7718.65,1206.04,2015.86,0.303258,2514.25,2628.15,3.27227,3.51861e-11,0,1575.61,1.28879,0.184517,0.529358,2.9118e-11,1973.86,716.977,9.37794,0,11.3801,0.681052,0
-7.27971,179291,40059.2,-101279,0,2696.22,2.1987,0,9986,6999.08,7718.27,1205.97,2015.8,0.303068,2514.15,2628.13,3.26898,3.24576e-11,0,1575.61,1.28752,0.184339,0.52888,2.82085e-11,1973.86,716.876,9.37017,0,11.3725,0.680593,0
-7.28449,-174395,40056.4,-100320,0,2695.98,2.19723,0,9984.37,6998.95,7717.9,1205.91,2015.74,0.302878,2514.06,2628.1,3.26571,3.3026e-11,0,1575.6,1.28625,0.184163,0.528404,2.92317e-11,1973.86,716.775,9.36241,0,11.365,0.680136,0
-7.28927,-324083,40053.7,-99416.2,0,2695.74,2.19576,0,9982.73,6998.81,7717.52,1205.85,2015.68,0.302689,2513.96,2628.07,3.26244,3.18892e-11,0,1575.6,1.28498,0.183986,0.527928,2.85922e-11,1973.86,716.675,9.35467,0,11.3574,0.679679,0
-7.29405,89949.8,40050.9,-98558.9,0,2695.5,2.19429,0,9981.1,6998.68,7717.14,1205.79,2015.63,0.302499,2513.87,2628.05,3.25917,2.87628e-11,0,1575.6,1.28372,0.18381,0.527453,2.57785e-11,1973.86,716.574,9.34694,0,11.3498,0.679223,0
-7.29883,-184698,40048.2,-97451.4,0,2695.26,2.19282,0,9979.47,6998.54,7716.77,1205.73,2015.57,0.302311,2513.78,2628.02,3.25591,3.15481e-11,0,1575.6,1.28245,0.183634,0.526979,2.58353e-11,1973.86,716.474,9.33922,0,11.3423,0.678767,0
-7.30361,115982,40045.4,-96124.1,0,2695.02,2.19135,0,9977.84,6998.41,7716.39,1205.66,2015.51,0.302122,2513.68,2628,3.25266,2.81943e-11,0,1575.59,1.28119,0.183459,0.526505,2.5608e-11,1973.86,716.373,9.33151,0,11.3348,0.678312,0
-7.30839,-172794,40042.7,-94856.2,0,2694.78,2.18989,0,9976.21,6998.28,7716.02,1205.6,2015.45,0.301934,2513.59,2627.97,3.24941,2.77964e-11,0,1575.59,1.27993,0.183283,0.526033,2.33058e-11,1973.86,716.273,9.32382,0,11.3272,0.677858,0
-7.31317,-226179,40039.9,-93596.4,0,2694.54,2.18843,0,9974.59,6998.14,7715.64,1205.54,2015.39,0.301745,2513.5,2627.95,3.24617,2.44995e-11,0,1575.59,1.27868,0.183108,0.525561,2.23395e-11,1973.86,716.173,9.31613,0,11.3197,0.677404,0
-7.31795,-197834,40037.2,-92359.4,0,2694.3,2.18697,0,9972.96,6998.01,7715.27,1205.48,2015.34,0.301558,2513.4,2627.92,3.24293,1.62572e-11,0,1575.59,1.27742,0.182934,0.52509,1.80762e-11,1973.86,716.073,9.30846,0,11.3122,0.676951,0
-7.32273,-148374,40034.5,-91102.4,0,2694.06,2.18551,0,9971.34,6997.87,7714.89,1205.42,2015.28,0.30137,2513.31,2627.9,3.2397,2.14868e-11,0,1575.58,1.27617,0.182759,0.524619,1.5973e-11,1973.86,715.973,9.30081,0,11.3048,0.676499,0
-7.3275,-473452,40031.7,-89894.9,0,2693.82,2.18406,0,9969.72,6997.74,7714.52,1205.36,2015.22,0.301183,2513.22,2627.87,3.23647,1.55751e-11,0,1575.58,1.27492,0.182585,0.52415,1.40403e-11,1973.86,715.873,9.29316,0,11.2973,0.676047,0
-7.33228,-5498.85,40029,-88877.2,0,2693.58,2.1826,0,9968.1,6997.61,7714.15,1205.3,2015.16,0.300996,2513.13,2627.85,3.23326,1.15961e-11,0,1575.58,1.27367,0.182412,0.523681,9.72022e-12,1973.86,715.773,9.28553,0,11.2898,0.675596,0
-7.33706,127281,40026.3,-87917.8,0,2693.34,2.18115,0,9966.48,6997.47,7713.77,1205.23,2015.1,0.300809,2513.03,2627.82,3.23004,4.43379e-12,0,1575.58,1.27243,0.182238,0.523213,5.45697e-12,1973.86,715.674,9.27791,0,11.2824,0.675146,0
-7.34184,-183691,40023.6,-86968.6,0,2693.11,2.1797,0,9964.86,6997.34,7713.4,1205.17,2015.04,0.300622,2512.94,2627.8,3.22683,3.9222e-12,0,1575.57,1.27118,0.182065,0.522746,-1.02318e-12,1973.86,715.574,9.2703,0,11.2749,0.674696,0
-7.34662,160796,40020.8,-86092,0,2692.87,2.17826,0,9963.25,6997.21,7713.03,1205.11,2014.99,0.300436,2512.85,2627.77,3.22363,-1.53477e-12,0,1575.57,1.26994,0.181892,0.52228,-3.46745e-12,1973.86,715.474,9.2627,0,11.2675,0.674247,0
-7.3514,41112.1,40018.1,-85300.9,0,2692.63,2.17681,0,9961.63,6997.07,7712.65,1205.05,2014.93,0.30025,2512.75,2627.75,3.22044,-6.36646e-12,0,1575.57,1.26871,0.18172,0.521814,-5.79803e-12,1973.86,715.375,9.25512,0,11.2601,0.673799,0
-7.35618,-51340.2,40015.4,-84495.6,0,2692.39,2.17537,0,9960.02,6996.94,7712.28,1204.99,2014.87,0.300064,2512.66,2627.72,3.21725,-1.10845e-11,0,1575.57,1.26747,0.181547,0.521349,-5.34328e-12,1973.86,715.275,9.24754,0,11.2526,0.673351,0
-7.36096,-106872,40012.7,-83688.6,0,2692.15,2.17393,0,9958.41,6996.81,7711.91,1204.93,2014.81,0.299879,2512.57,2627.7,3.21406,-1.64846e-11,0,1575.56,1.26623,0.181375,0.520885,-1.46088e-11,1973.86,715.176,9.23998,0,11.2452,0.672904,0
-7.36574,31498.2,40010,-82817.2,0,2691.92,2.17249,0,9956.8,6996.67,7711.54,1204.87,2014.76,0.299694,2512.48,2627.67,3.21088,-2.15437e-11,0,1575.56,1.265,0.181204,0.520422,-1.61435e-11,1973.86,715.077,9.23243,0,11.2378,0.672457,0
-7.37052,182201,40007.3,-81999.9,0,2691.68,2.17106,0,9955.19,6996.54,7711.17,1204.81,2014.7,0.299509,2512.38,2627.65,3.20771,-2.03215e-11,0,1575.56,1.26377,0.181033,0.519959,-2.21689e-11,1973.86,714.978,9.2249,0,11.2305,0.672011,0
-7.37529,195254,40004.6,-81302.2,0,2691.44,2.16962,0,9953.58,6996.41,7710.8,1204.75,2014.64,0.299324,2512.29,2627.63,3.20454,-2.62332e-11,0,1575.56,1.26254,0.180861,0.519498,-2.80238e-11,1973.86,714.879,9.21737,0,11.2231,0.671566,0
-7.38007,218334,40001.9,-80636.5,0,2691.21,2.16819,0,9951.97,6996.27,7710.43,1204.68,2014.58,0.299139,2512.2,2627.6,3.20138,-2.93312e-11,0,1575.55,1.26132,0.180691,0.519037,-2.84217e-11,1973.86,714.78,9.20986,0,11.2157,0.671122,0
-7.38485,69311.2,39999.2,-80106.2,0,2690.97,2.16676,0,9950.37,6996.14,7710.06,1204.62,2014.53,0.298955,2512.11,2627.58,3.19822,-2.99849e-11,0,1575.55,1.2601,0.18052,0.518577,-3.54134e-11,1973.86,714.681,9.20236,0,11.2084,0.670678,0
-7.38963,-68655.2,39996.5,-79586.7,0,2690.73,2.16533,0,9948.76,6996.01,7709.69,1204.56,2014.47,0.298771,2512.01,2627.55,3.19507,-3.2486e-11,0,1575.55,1.25887,0.18035,0.518117,-4.08136e-11,1973.86,714.582,9.19487,0,11.2011,0.670234,0
-7.39441,-226973,39993.8,-79048.1,0,2690.5,2.16391,0,9947.16,6995.88,7709.32,1204.5,2014.41,0.298588,2511.92,2627.53,3.19193,-3.80567e-11,0,1575.55,1.25765,0.18018,0.517658,-3.84262e-11,1973.86,714.483,9.18739,0,11.1937,0.669792,0
-7.39919,29200.5,39991.1,-78516.2,0,2690.26,2.16248,0,9945.56,6995.74,7708.95,1204.44,2014.35,0.298404,2511.83,2627.5,3.18879,-4.09557e-11,0,1575.54,1.25644,0.180011,0.5172,-4.87148e-11,1973.86,714.384,9.17992,0,11.1864,0.66935,0
-7.40397,42864.1,39988.4,-77997.3,0,2690.02,2.16106,0,9943.96,6995.61,7708.58,1204.38,2014.3,0.298221,2511.74,2627.48,3.18565,-4.14673e-11,0,1575.54,1.25522,0.179841,0.516743,-5.00791e-11,1973.86,714.286,9.17247,0,11.1791,0.668908,0
-7.40875,-180451,39985.7,-77416.3,0,2689.79,2.15964,0,9942.36,6995.48,7708.21,1204.32,2014.24,0.298038,2511.65,2627.45,3.18252,-3.9023e-11,0,1575.54,1.25401,0.179672,0.516287,-5.26938e-11,1973.86,714.187,9.16503,0,11.1718,0.668468,0
-7.41353,-54656.2,39983,-76828.8,0,2689.55,2.15822,0,9940.77,6995.35,7707.84,1204.26,2014.18,0.297856,2511.55,2627.43,3.1794,-4.5759e-11,0,1575.54,1.2528,0.179504,0.515831,-5.79234e-11,1973.86,714.089,9.1576,0,11.1645,0.668027,0
-7.41831,60918.8,39980.3,-76338.9,0,2689.32,2.15681,0,9939.17,6995.22,7707.48,1204.2,2014.12,0.297673,2511.46,2627.4,3.17628,-4.77201e-11,0,1575.53,1.25159,0.179335,0.515376,-5.96287e-11,1973.86,713.99,9.15018,0,11.1572,0.667588,0
-7.42309,-8886.63,39977.6,-75819.6,0,2689.08,2.15539,0,9937.58,6995.08,7707.11,1204.14,2014.07,0.297491,2511.37,2627.38,3.17317,-4.1581e-11,0,1575.53,1.25038,0.179167,0.514922,-6.16751e-11,1973.86,713.892,9.14277,0,11.15,0.667149,0
-7.42786,-225632,39974.9,-75316.2,0,2688.85,2.15398,0,9935.99,6994.95,7706.74,1204.08,2014.01,0.297309,2511.28,2627.35,3.17006,-4.54463e-11,0,1575.53,1.24918,0.178999,0.514469,-6.00551e-11,1973.86,713.794,9.13538,0,11.1427,0.666711,0
-7.43264,28569.5,39972.3,-74775.9,0,2688.61,2.15257,0,9934.4,6994.82,7706.38,1204.02,2013.95,0.297128,2511.19,2627.33,3.16696,-4.45368e-11,0,1575.53,1.24798,0.178832,0.514016,-6.54552e-11,1973.86,713.696,9.12799,0,11.1355,0.666273,0
-7.43742,-44103.8,39969.6,-74259.1,0,2688.38,2.15116,0,9932.81,6994.69,7706.01,1203.96,2013.9,0.296946,2511.1,2627.31,3.16387,-4.87432e-11,0,1575.52,1.24678,0.178664,0.513564,-6.58815e-11,1973.86,713.598,9.12062,0,11.1282,0.665836,0
-7.4422,-361998,39966.9,-73846,0,2688.15,2.14976,0,9931.22,6994.56,7705.64,1203.9,2013.84,0.296765,2511,2627.28,3.16078,-4.67537e-11,0,1575.52,1.24558,0.178497,0.513113,-6.3153e-11,1973.86,713.5,9.11326,0,11.121,0.6654,0
-7.44698,126529,39964.2,-73448.1,0,2687.91,2.14836,0,9929.63,6994.43,7705.28,1203.84,2013.78,0.296584,2510.91,2627.26,3.15769,-4.59863e-11,0,1575.52,1.24438,0.178331,0.512663,-6.46025e-11,1973.86,713.402,9.10591,0,11.1138,0.664964,0
-7.45176,186498,39961.6,-73111.4,0,2687.68,2.14695,0,9928.05,6994.3,7704.91,1203.78,2013.72,0.296404,2510.82,2627.23,3.15461,-4.15525e-11,0,1575.52,1.24319,0.178164,0.512213,-6.04814e-11,1973.86,713.304,9.09858,0,11.1066,0.664529,0
-7.45654,17836,39958.9,-72751.2,0,2687.44,2.14555,0,9926.46,6994.16,7704.55,1203.72,2013.67,0.296223,2510.73,2627.21,3.15154,-4.14673e-11,0,1575.51,1.242,0.177998,0.511764,-6.21867e-11,1973.86,713.206,9.09125,0,11.0994,0.664095,0
-7.46132,114884,39956.2,-72419.1,0,2687.21,2.14416,0,9924.88,6994.03,7704.18,1203.66,2013.61,0.296043,2510.64,2627.18,3.14847,-4.05009e-11,0,1575.51,1.24081,0.177832,0.511316,-6.33804e-11,1973.86,713.108,9.08394,0,11.0922,0.663661,0
-7.4661,109670,39953.6,-72037.4,0,2686.98,2.14276,0,9923.3,6993.9,7703.82,1203.6,2013.55,0.295863,2510.55,2627.16,3.14541,-3.54134e-11,0,1575.51,1.23962,0.177667,0.510869,-6.11351e-11,1973.86,713.011,9.07663,0,11.0851,0.663227,0
-7.47088,-67079.1,39950.9,-71761.3,0,2686.74,2.14137,0,9921.72,6993.77,7703.45,1203.54,2013.5,0.295684,2510.46,2627.13,3.14235,-3.24576e-11,0,1575.51,1.23843,0.177502,0.510422,-6.04246e-11,1973.86,712.913,9.06934,0,11.0779,0.662795,0
-7.47565,62343.3,39948.2,-71589.3,0,2686.51,2.13998,0,9920.14,6993.64,7703.09,1203.48,2013.44,0.295504,2510.37,2627.11,3.1393,-3.09797e-11,0,1575.5,1.23725,0.177337,0.509976,-5.51097e-11,1973.86,712.816,9.06206,0,11.0707,0.662363,0
-7.48043,13846.1,39945.6,-71404.8,0,2686.28,2.13859,0,9918.56,6993.51,7702.73,1203.42,2013.38,0.295325,2510.28,2627.09,3.13625,-2.62048e-11,0,1575.5,1.23607,0.177172,0.509531,-5.10454e-11,1973.86,712.718,9.05479,0,11.0636,0.661931,0
-7.48521,272251,39942.9,-71230,0,2686.05,2.1372,0,9916.99,6993.38,7702.36,1203.36,2013.33,0.295146,2510.19,2627.06,3.13321,-2.34621e-11,0,1575.5,1.23489,0.177008,0.509086,-5.1358e-11,1973.86,712.621,9.04754,0,11.0565,0.661501,0
-7.48999,208228,39940.3,-71161.8,0,2685.81,2.13581,0,9915.41,6993.25,7702,1203.3,2013.27,0.294968,2510.09,2627.04,3.13017,-2.30784e-11,0,1575.5,1.23371,0.176843,0.508643,-4.63274e-11,1973.86,712.524,9.04029,0,11.0494,0.661071,0
-7.49477,-69186.6,39937.6,-71183,0,2685.58,2.13443,0,9913.84,6993.12,7701.64,1203.24,2013.21,0.294789,2510,2627.01,3.12714,-2.30074e-11,0,1575.5,1.23254,0.17668,0.508199,-4.31157e-11,1973.86,712.427,9.03306,0,11.0422,0.660641,0
-7.49955,-560892,39935,-71137.8,0,2685.35,2.13305,0,9912.27,6992.99,7701.28,1203.18,2013.16,0.294611,2509.91,2626.99,3.12412,-1.50777e-11,0,1575.49,1.23136,0.176516,0.507757,-3.85114e-11,1973.86,712.33,9.02583,0,11.0351,0.660212,0
-7.50433,-132822,39932.3,-70960.3,0,2685.12,2.13167,0,9910.69,6992.86,7700.91,1203.12,2013.1,0.294433,2509.82,2626.96,3.1211,-1.2804e-11,0,1575.49,1.23019,0.176353,0.507316,-3.65787e-11,1973.86,712.233,9.01862,0,11.0281,0.659784,0
-7.50911,97002.7,39929.7,-70680.5,0,2684.89,2.13029,0,9909.13,6992.73,7700.55,1203.06,2013.04,0.294256,2509.73,2626.94,3.11808,-1.17097e-11,0,1575.49,1.22902,0.17619,0.506875,-3.58256e-11,1973.86,712.136,9.01142,0,11.021,0.659356,0
-7.51389,-106831,39927.1,-70472.6,0,2684.65,2.12892,0,9907.56,6992.6,7700.19,1203,2012.99,0.294078,2509.64,2626.92,3.11507,-8.12861e-12,0,1575.49,1.22786,0.176027,0.506435,-2.46843e-11,1973.86,712.039,9.00423,0,11.0139,0.658929,0
-7.51867,87724.3,39924.4,-70329.7,0,2684.42,2.12754,0,9905.99,6992.47,7699.83,1202.95,2012.93,0.293901,2509.55,2626.89,3.11207,-8.92442e-12,0,1575.48,1.22669,0.175864,0.505995,-2.25526e-11,1973.86,711.942,8.99706,0,11.0068,0.658502,0
-7.52345,-58221.7,39921.8,-70049.4,0,2684.19,2.12617,0,9904.43,6992.34,7699.47,1202.89,2012.87,0.293724,2509.46,2626.87,3.10907,-1.29319e-12,0,1575.48,1.22553,0.175702,0.505557,-2.00657e-11,1973.86,711.846,8.98989,0,10.9998,0.658077,0
-7.52822,-164282,39919.1,-69758.1,0,2683.96,2.1248,0,9902.86,6992.21,7699.11,1202.83,2012.82,0.293548,2509.37,2626.84,3.10608,-3.15481e-12,0,1575.48,1.22437,0.17554,0.505119,-1.33866e-11,1973.86,711.749,8.98273,0,10.9928,0.657651,0
-7.533,-103427,39916.5,-69506.9,0,2683.73,2.12343,0,9901.3,6992.08,7698.75,1202.77,2012.76,0.293371,2509.28,2626.82,3.10309,-1.7053e-13,0,1575.48,1.22321,0.175379,0.504681,-9.09495e-12,1973.86,711.653,8.97559,0,10.9857,0.657227,0
-7.53778,52988.9,39913.9,-69445.9,0,2683.5,2.12207,0,9899.74,6991.95,7698.39,1202.71,2012.71,0.293195,2509.19,2626.8,3.1001,2.45137e-12,0,1575.47,1.22205,0.175217,0.504245,-4.78906e-12,1973.86,711.556,8.96846,0,10.9787,0.656803,0
-7.54256,83509.9,39911.3,-69248.3,0,2683.27,2.1207,0,9898.18,6991.82,7698.03,1202.65,2012.65,0.293019,2509.1,2626.77,3.09713,5.74829e-12,0,1575.47,1.2209,0.175056,0.503809,-6.39488e-13,1973.86,711.46,8.96134,0,10.9717,0.656379,0
-7.54734,-11627.7,39908.6,-69171.5,0,2683.04,2.11934,0,9896.62,6991.69,7697.67,1202.59,2012.59,0.292844,2509.01,2626.75,3.09415,6.13198e-12,0,1575.47,1.21974,0.174895,0.503374,8.3844e-13,1973.86,711.363,8.95422,0,10.9647,0.655956,0
-7.55212,-173421,39906,-68976.2,0,2682.81,2.11798,0,9895.06,6991.56,7697.31,1202.53,2012.54,0.292668,2508.92,2626.72,3.09118,7.77334e-12,0,1575.47,1.21859,0.174735,0.502939,1.84741e-12,1973.86,711.267,8.94712,0,10.9577,0.655534,0
-7.5569,-195620,39903.4,-68884.9,0,2682.58,2.11662,0,9893.51,6991.43,7696.95,1202.47,2012.48,0.292493,2508.83,2626.7,3.08822,7.68807e-12,0,1575.47,1.21744,0.174575,0.502506,7.55307e-12,1973.86,711.171,8.94004,0,10.9507,0.655112,0
-7.56168,-11148.9,39900.8,-68907.7,0,2682.35,2.11527,0,9891.95,6991.3,7696.59,1202.41,2012.42,0.292318,2508.74,2626.68,3.08526,5.96856e-12,0,1575.46,1.2163,0.174415,0.502073,9.35074e-12,1973.86,711.075,8.93296,0,10.9438,0.654691,0
-7.56646,-6069.21,39898.1,-69062.4,0,2682.12,2.11391,0,9890.4,6991.17,7696.24,1202.36,2012.37,0.292143,2508.65,2626.65,3.08231,8.56915e-12,0,1575.46,1.21515,0.174255,0.501641,1.2065e-11,1973.86,710.979,8.92589,0,10.9368,0.654271,0
-7.57124,-123242,39895.5,-69148.9,0,2681.89,2.11256,0,9888.85,6991.04,7695.88,1202.3,2012.31,0.291969,2508.56,2626.63,3.07937,7.44826e-12,0,1575.46,1.21401,0.174095,0.501209,1.0381e-11,1973.86,710.883,8.91884,0,10.9298,0.653851,0
-7.57601,-228449,39892.9,-69374.7,0,2681.66,2.11121,0,9887.3,6990.91,7695.52,1202.24,2012.26,0.291795,2508.47,2626.6,3.07642,9.59766e-12,0,1575.46,1.21287,0.173936,0.500778,1.58593e-11,1973.86,710.787,8.91179,0,10.9229,0.653432,0
-7.58079,-171985,39890.3,-69541.2,0,2681.43,2.10986,0,9885.75,6990.79,7695.17,1202.18,2012.2,0.291621,2508.38,2626.58,3.07349,1.11413e-11,0,1575.45,1.21173,0.173777,0.500348,1.83036e-11,1973.86,710.692,8.90476,0,10.916,0.653013,0
-7.58557,-132953,39887.7,-69617.1,0,2681.2,2.10851,0,9884.2,6990.66,7694.81,1202.12,2012.14,0.291447,2508.29,2626.56,3.07055,8.26095e-12,0,1575.45,1.21059,0.173619,0.499918,1.7268e-11,1973.86,710.596,8.89774,0,10.9091,0.652595,0
-7.59035,-111300,39885.1,-69990.3,0,2680.97,2.10717,0,9882.65,6990.53,7694.45,1202.06,2012.09,0.291274,2508.2,2626.53,3.06763,9.11093e-12,0,1575.45,1.20945,0.17346,0.49949,1.62181e-11,1973.86,710.5,8.89072,0,10.9021,0.652177,0
-7.59513,-16757.2,39882.5,-70320.1,0,2680.75,2.10583,0,9881.11,6990.4,7694.1,1202,2012.03,0.2911,2508.11,2626.51,3.06471,8.41283e-12,0,1575.45,1.20832,0.173302,0.499062,1.76001e-11,1973.86,710.405,8.88372,0,10.8952,0.65176,0
-7.59991,-154070,39879.9,-70604.6,0,2680.52,2.10449,0,9879.56,6990.27,7693.74,1201.95,2011.98,0.290927,2508.03,2626.48,3.06179,8.35243e-12,0,1575.44,1.20719,0.173144,0.498634,1.69749e-11,1973.86,710.309,8.87673,0,10.8883,0.651344,0
-7.60469,49793.1,39877.3,-70959.9,0,2680.29,2.10315,0,9878.02,6990.14,7693.39,1201.89,2011.92,0.290755,2507.94,2626.46,3.05888,7.06279e-12,0,1575.44,1.20606,0.172987,0.498208,2.08047e-11,1973.86,710.214,8.86975,0,10.8815,0.650928,0
-7.60947,4998.28,39874.7,-71289,0,2680.06,2.10181,0,9876.48,6990.02,7693.03,1201.83,2011.87,0.290582,2507.85,2626.44,3.05597,1.01892e-11,0,1575.44,1.20493,0.172829,0.497782,1.93126e-11,1973.86,710.119,8.86279,0,10.8746,0.650513,0
-7.61425,-296670,39872.1,-71650,0,2679.83,2.10047,0,9874.94,6989.89,7692.68,1201.77,2011.81,0.29041,2507.76,2626.41,3.05307,6.82299e-12,0,1575.44,1.20381,0.172672,0.497356,1.91704e-11,1973.86,710.023,8.85583,0,10.8677,0.650099,0
-7.61903,207117,39869.5,-71994.9,0,2679.61,2.09914,0,9873.4,6989.76,7692.32,1201.71,2011.75,0.290238,2507.67,2626.39,3.05017,9.00968e-12,0,1575.44,1.20268,0.172516,0.496932,1.70246e-11,1973.86,709.928,8.84888,0,10.8609,0.649685,0
-7.62381,-167512,39866.9,-72252.1,0,2679.38,2.09781,0,9871.86,6989.63,7691.97,1201.65,2011.7,0.290066,2507.58,2626.37,3.04728,8.29203e-12,0,1575.43,1.20156,0.172359,0.496508,1.7323e-11,1973.86,709.833,8.84195,0,10.854,0.649271,0
-7.62858,55098.6,39864.3,-72279.4,0,2679.15,2.09648,0,9870.32,6989.5,7691.61,1201.6,2011.64,0.289895,2507.49,2626.34,3.0444,8.12861e-12,0,1575.43,1.20044,0.172203,0.496085,1.36424e-11,1973.86,709.738,8.83502,0,10.8472,0.648859,0
